id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-LUK-012-007	LUCAS	LUK	12	7	"Tabagudu kaba, tagodure kiege barege ekori. Pao jorduware inoba tagaore tagaora keje.
Meartorureuge, meartorukareuge."		
BOR-CORBO-BM-LUK-012-008	LUCAS	LUK	12	8	Inagomode tai: Cewu ure tuiorduwado ii ime eegaiwuge eiamedu boe, imi jamedu, imode iorduwado ei Pao o tupadoge eegai jamedu.		
BOR-CORBO-BM-LUK-012-009	LUCAS	LUK	12	9	Mare cewu ure tuiorduwa bokwado ii ime eegaiwu, imi jamedu imode iorduwa bokwado ji Pao o tupadoge eegai jamedu.		
BOR-CORBO-BM-LUK-012-010	LUCAS	LUK	12	10	"Cewu bataru pegare Imedu Onaregedu jiwuge eiamedu boe, nowu ewadaru pegareu jamedu boe pijimode, Pao butugugodumode ei. Mare cewu bataru pegare Aroe Pemegareu jiwugerema, Pao butugugodu modukare ei.
Aroe Pemegareu umode tuwadaru maku togei."		
BOR-CORBO-BM-LUK-012-011	LUCAS	LUK	12	11	Tajedodumode sinagogadoge etae, boe eroiagudu epage etae, brae eiemejerage etae, du keje, tamorora amagadu kaba tamode onado tai tawadaru taboboe bogai.		
BOR-CORBO-BM-LUK-012-012	LUCAS	LUK	12	12	"Paga karega, Aroe Pemegareu umode tagagomode jiboe mugudo tawabo tada, nowu du kodiwu keje.
Oroe kuricigoreu aora bokwareu imedu."		
BOR-CORBO-BM-LUK-012-013	LUCAS	LUK	12	13	Du keje icare boe etoiabijiwu ia imedu akore Jesusji: - Cegimejera, amagodo imanaji uwo ceore ieonado jiboe makinai.		
BOR-CORBO-BM-LUK-012-014	LUCAS	LUK	12	14	Mare Jesus akore ji: - Imedu, ioguduba ure boe eroiagudu epado imi tadoda?		
BOR-CORBO-BM-LUK-012-015	LUCAS	LUK	12	15	Du keje icare makore be eimedu boei, akore: - Taeto tai, tagagemo kaba akemo barikare toroe kuriwowu boe ereore. Mare paga karega, imedu toroe kuri koia karega bimodukare, mare bimode rugadu, toroe kuri inodu tabo.		
BOR-CORBO-BM-LUK-012-016	LUCAS	LUK	12	16	Kodi icare ure awu bakaru jeonado nowu inoduji, akore: - Ia imedu oroe kuricigoreu o boepa pijiboe kuricigore.		
BOR-CORBO-BM-LUK-012-017	LUCAS	LUK	12	17	Du keje icare ure tumeardaedo: Inoba iromode?. Mare paga karega, imode awu inoe jetuwo bokwa.		
BOR-CORBO-BM-LUK-012-018	LUCAS	LUK	12	18	Du kejere akore: Oinore iromode: Imode inoe ja butudo iwo ia kuri remawureu towuje; tore imode boepa tadaboe jamedu boe, inoroe pemegareu jamedu boe tugu.		
BOR-CORBO-BM-LUK-012-019	LUCAS	LUK	12	19	Icare inagomode itaroeji: Itaroe, akoroe kuricigore tuia tada, joru butu rakaguragamode ji. Akamudo, akogwagedo, akududo, arodo akaidu reore.		
BOR-CORBO-BM-LUK-012-020	LUCAS	LUK	12	20	Mare Pao akore ji: Aora bokwareu, awu boeco mitoduji akaroe arududodumode apiji. Are to puiwu akoeboe ioguduba oemode ema?		
BOR-CORBO-BM-LUK-012-021	LUCAS	LUK	12	21	"Oinore umode ure toroe kurido tu pudai mare Pao ai boe kimoreu imei.
Boe emorora amagadu kawo pudui awu moto kejeboeji."		
BOR-CORBO-BM-LUK-012-022	LUCAS	LUK	12	22	Jesus ure tuie kirimi pai nowu ture jorduwadowugei pugeje, akore ei: - Du kodire inagomode oino tai: Tagaba tamorora amagadu jokodudo tamode koboe bogai, tamode tugu tai boe bogai.		
BOR-CORBO-BM-LUK-012-023	LUCAS	LUK	12	23	Tagire tagodu remawure tamode koboe kori, metumode tai boe kori.		
BOR-CORBO-BM-LUK-012-024	LUCAS	LUK	12	24	Tagaiwodo kiege baregei: ekare boe tugu, ekare tugeragu boeji, eke ja bokwa, eke muga bokwa, mare du inodu tabo, Paore eedo rugadu. Kode, mare tagi, tagodu remawure kiege barege ekori.		
BOR-CORBO-BM-LUK-012-025	LUCAS	LUK	12	25	Kakoduwu ia tagiba, taro raka inodu tabo, tamode taragoje raido tagaobiji?		
BOR-CORBO-BM-LUK-012-026	LUCAS	LUK	12	26	Kode, taroiwakare tawo biegare tu je boe towuje, kode kodiba tameardaere iaboe tuginoiwuji?		
BOR-CORBO-BM-LUK-012-027	LUCAS	LUK	12	27	Tagaiwodo okureboe ricoduji: ekare ikureboe towuje, ekare enareboe towuje, du inodu tabo, inagomode tai: Salomão oroe kuricigore mare roiwakare tuwo tugudae pemegado pudui nowu okureboe reore.		
BOR-CORBO-BM-LUK-012-028	LUCAS	LUK	12	28	Kode, Paore boebutu oroedo oino du awuji jeture toro boe tada, barogwato barigudumode joruto, kode tagi kana, roiwamodukare turowo ino tai? Meartoru bokwareuge!		
BOR-CORBO-BM-LUK-012-029	LUCAS	LUK	12	29	Tamorora amagadu kaba tai tamode kowuje boe bogai, mare Tao jorduware tagogeai nowu inodu bogaiduji.		
BOR-CORBO-BM-LUK-012-030	LUCAS	LUK	12	30	Mare awu moto kejewu meartorukareuge, emorora amagadu amagadudo pudui awu inodu boe bogai.		
BOR-CORBO-BM-LUK-012-031	LUCAS	LUK	12	31	"Taemarudo tamuguwo Pao o boe pemegareu tada boetoji, du kejere icare nowu inodu jamedu boe itodumode tagai.
Baru tadawu boe enoroe kurireu."		
BOR-CORBO-BM-LUK-012-032	LUCAS	LUK	12	32	Tagowarore tu jedu ietui taidu, tabagudu kaba. Mare paga karega, Pao aidure tuwo to boe pemegareu maku tagai.		
BOR-CORBO-BM-LUK-012-033	LUCAS	LUK	12	33	Akirodo ure tagabo boe tabo, maku marenarue etai. Nowu inodu tabore tamode tagoroe mori ja kodoraborogu akedu bokwareu towuje, tamode tago boe pemegareu akedu bokware udo turugadu baru tada, iwogureu iwogumodukare ji, rogure umodukare pegado du kae.		
BOR-CORBO-BM-LUK-012-034	LUCAS	LUK	12	34	"Mare paga karega, tago boe pemegareu jeturewo kejere tawabo mugumode jamedu.
Utugare upagai cimejera bogaidu. -"		
BOR-CORBO-BM-LUK-012-035	LUCAS	LUK	12	35	Tado tarugadu jii je, tagudawu jetu pemegai tai du tabo, bukigu kogu pemegai tagajeje du tabo, tagedui tago jorugu jitu tabo.		
BOR-CORBO-BM-LUK-012-036	LUCAS	LUK	12	36	Tado nono upagare cimejera bogai utui peta kae umode tugirimi du bogaiwu ime ereore. Aregodumode ma, umode tugera to baiporoji ma, tuwo baiporo jado kuri aregodu keje.		
BOR-CORBO-BM-LUK-012-037	LUCAS	LUK	12	37	Jiwo aidugirireu utugaregere eimejera jordumode ei tudo turugadu tudogi duji. Boe jokodu jire inagomode oino tai: Umode tudo turugadu, umode edo tumugudo ira keje, umode enogwagedo.		
BOR-CORBO-BM-LUK-012-038	LUCAS	LUK	12	38	Aregodumode boeco oia keje rabodu, iarema ba aregodu tabo rabodu, eiwo aidugiri rumode.		
BOR-CORBO-BM-LUK-012-039	LUCAS	LUK	12	39	Mare taerduwado awu inoduji jamedu: ia uwaireu jorduwamode kakodiboe kejeba iwogu kigodureu aregodumode ma, umode tudo turugadu tuietu tabo, ukawo turemo tuwaito.		
BOR-CORBO-BM-LUK-012-040	LUCAS	LUK	12	40	"Nowu inodu koia, tado tarugadu. Mare paga karega, Imedu Onaregedu aregodumode tameardaekai tuwogai du keje.
Utugare pemegareu, utugare pegareu."		
BOR-CORBO-BM-LUK-012-041	LUCAS	LUK	12	41	Du kodi icare Pedro akore: - Cegimejera, tu ceina awu bakarure oino, iarema eiameduji jamedu kana?		
BOR-CORBO-BM-LUK-012-042	LUCAS	LUK	12	42	Pagimejera akore: - Utugare pemegareu jorduwareu awu rema: cewu ukimejerare jetudo toe jiboe, tuwo tumedage enogwagedo, boei turugadu du keje.		
BOR-CORBO-BM-LUK-012-043	LUCAS	LUK	12	43	Cewu roinowu cimejera aregodu keje, jiwo aidugirimode.		
BOR-CORBO-BM-LUK-012-044	LUCAS	LUK	12	44	Boe jokodu jire inagomode oino tai: Meartorumode ji toroe pemegareu jamedu boe tabo.		
BOR-CORBO-BM-LUK-012-045	LUCAS	LUK	12	45	Mare cewu jeture boe jiwu akomode: Icare ikimejera aregodumodukare kuri je, ino ma, okwagemode, kudumode tuwo tuioku bai baido ma, 46imejera aregodumode upagakai tuwogai du keje, umode rugadu kado, umode barigu pegareuge eedato.		
BOR-CORBO-BM-LUK-012-047	LUCAS	LUK	12	47	Cewu imedu jorduware cimejerai turoiagu jiboeji, mare tumeartru bokwa tabo ukare boedo turugadu, boe to du makaguragamode biri kajeje.		
BOR-CORBO-BM-LUK-012-048	LUCAS	LUK	12	48	"Mare cewu imedu jorduwa jokodukai cimejerai turoiagu jiboe jitu, umode turo pegareu towuje ma, boe to du awaromode tu biri kajeje. Mare paga karega, Paore boe makudu kurido aiwu, okwamagudu kurimode ji boe bogai pugeje.
Boei tudo tuginoi Jesus koiadu."		
BOR-CORBO-BM-LUK-012-049	LUCAS	LUK	12	49	Itaregodure iwo joru barigu moto joki, itaidure urugoduwo rugadu.		
BOR-CORBO-BM-LUK-012-050	LUCAS	LUK	12	50	Ia boe etaimodu tabore imode itaimo, itagemo remawu nure nowu inodu bogai.		
BOR-CORBO-BM-LUK-012-051	LUCAS	LUK	12	51	Tameardaere itaregoduie boe butugureu tabo moto kae duji? Boro, inagomode tai: iwo boe etawuje pubiji itaregodure.		
BOR-CORBO-BM-LUK-012-052	LUCAS	LUK	12	52	Mare paga karega, awu inodu otobiji, boe emode ikera awubodure tuwai tada, du eiamedu boe emode tudo tuginoi pui.		
BOR-CORBO-BM-LUK-012-053	LUCAS	LUK	12	53	Uomage etonamode torei, boe etore etonamode tuomagei; uce onamode tonaregedu areduji, onaregedu aredu onamode tujeji; ucarugo onamode turagoji, urago onamode tujarugoji.		
BOR-CORBO-BM-LUK-012-054	LUCAS	LUK	12	54	Jesus akore boei jamedu: Taerdumode ia boetugu ui tawogado meri butu jaogwaidu jitu keje, tagagomode kuri je: Bubutu aregodu nure. Nono umode ino rugadu.		
BOR-CORBO-BM-LUK-012-055	LUCAS	LUK	12	55	Taerdumode bakuru aregodui paribureadoge eiaogwaiboe piji du keje, tagagomode: Biaku butumode. Nono umode ino rugadu.		
BOR-CORBO-BM-LUK-012-056	LUCAS	LUK	12	56	"Boe biadudowuge, taerduware ure baru tadaboeji, ure moto kejeboeji. Kode kodiba taerduwakare umode oino kuri je boeji? 
Boe ero pemegawo onare puduiwuji."		
BOR-CORBO-BM-LUK-012-057	LUCAS	LUK	12	57	Kodiba tagare tameardae tugu tawo jetororeboe towuje?		
BOR-CORBO-BM-LUK-012-058	LUCAS	LUK	12	58	Atumode onare aiwu apo boe eroiagudu epa ae du tonaji, aroiwado awo apemegado ji, awudugugoduwo ji awaraji, ukawo acedo boe eroiagudu epa ae, boe eroiagudu epa ukawo amagu tugobaigarege etai, ekawo atugu baicoreuto.		
BOR-CORBO-BM-LUK-012-059	LUCAS	LUK	12	59	Inagomode oino ai: amodukare atawuje nowu piji jii, ai boigoduwu akiro rogu maku du kae.		
BOR-CORBO-BM-LUK-013-HEAD-001	LUCAS	LUK	13		Boewo tugera ra turo pegareu piji.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-013-001	LUCAS	LUK	13	1	Nowu boe keje iaboe etaregodure Jesus ae tureadoduwo Pilatos roi ia galileudoge eiduji. Nowu galileudoge enure taguiee bito tuwo uredudu rutudo to aroe eimejera bogai. Du tabore Pilatos ure ewido, ei taguiee bito du tonaji.		
BOR-CORBO-BM-LUK-013-002	LUCAS	LUK	13	2	Kodi icare Jesus unoragodure ei: - Tameardaere nowu galileudogeie pega remawure tumedage ekori boei oinono ei du koia?		
BOR-CORBO-BM-LUK-013-003	LUCAS	LUK	13	3	Boro! Inagomode tai. Mare tamodukare taedorodo ma, taiamedu boe tawimode nono ewi reore.		
BOR-CORBO-BM-LUK-013-004	LUCAS	LUK	13	4	Jesus akore jamedu: - Tawiabutudo cewu ime ei 18 cedu, nowu Silo kejewu bai raireu buture ewugejedu, tui ewido duji. Tameardaekana epega remawure Jerusalém kejewuge eiamedu boe ekori?		
BOR-CORBO-BM-LUK-013-005	LUCAS	LUK	13	5	"Boro! Inagomode tai. Mare tamodukare taedorodo ma, tawimode nono ewi reore jamedu.
Figueira i tudu bokwareu."		
BOR-CORBO-BM-LUK-013-006	LUCAS	LUK	13	6	Akore ei jamedu nowu inodu reoreboeji: - Ia imedu ore figueirace tugudui o boepa tadadu, uture kae taiwo tabo tudu bogai mare jordukare ji.		
BOR-CORBO-BM-LUK-013-007	LUCAS	LUK	13	7	Du kodi icare makore nowu jeture to boepa jiwuji, akore ji: Ica, joru buture pobe ma awu metuia bokware awu figueiraji, itaiwoi tu tu ji tudu bogai duji, mare boe kimore. Kode, kado! Kodiba rakoje onare kimo woe?		
BOR-CORBO-BM-LUK-013-008	LUCAS	LUK	13	8	Mare nowu jeture nowu boepa jiwu akore: - ikimejera, rakoje rugadu tu awu joruji jao; iwaigodumode oiei, iwo ia moto pemegareu tugu oiei.		
BOR-CORBO-BM-LUK-013-009	LUCAS	LUK	13	9	"Du kejere tudu botumode rakudu. Umodukare ino ma, amode kadodudo rugadu.
Jesus ure ia aredu pemegago sabadore jiwu meriji."		
BOR-CORBO-BM-LUK-013-010	LUCAS	LUK	13	10	Jesus unure boe eerduwado sinagoga keje sabadore jiwu meriji.		
BOR-CORBO-BM-LUK-013-011	LUCAS	LUK	13	11	Ia aredu mugure nono, joru buture 18 cedu Aroe pegareu metui tadadu, iedure ji tui kogodudo du tabo, toia upo tabore merure; roiwakare tuwo tuiedorodo remawu rugadu.		
BOR-CORBO-BM-LUK-013-012	LUCAS	LUK	13	12	Jesus jordure ji, icare makore bogai, akore ji: - Aredu, akinorudodure akogodae piji.		
BOR-CORBO-BM-LUK-013-013	LUCAS	LUK	13	13	Ure tugera bu keje du tonaji ure tuiedorodo, tumago pemegai Pao jitu tabo.		
BOR-CORBO-BM-LUK-013-014	LUCAS	LUK	13	14	Mare nowu sinagoga kejewu brae eimejera korigodure tuiordui Jesus iogoi sabadore jiwu meri keje duji, icare akore boei: - Meri ikera awubodure mito taci ikera awubowuto, jire boe emaragodure. Kode mato tagiogowo nowu meri keje, mare sabadore jiwu meri keje karega.		
BOR-CORBO-BM-LUK-013-015	LUCAS	LUK	13	15	Icare Pagimejera akore: - Ro biadodureuge! Tamodukare ia tagagu tapira, ia tagagu jumento okwa iku kiwuje, tawo ekududo sabadore jiwu meriji?		
BOR-CORBO-BM-LUK-013-016	LUCAS	LUK	13	16	Mare awu Abraão onaregedu nogwaredu rogu, Aroe pegareui kogudo joru butui 18 cedu, inorudodumodukare sabadore jiwu meriji?		
BOR-CORBO-BM-LUK-013-017	LUCAS	LUK	13	17	"Tagoi awu bakaru jitu koia, nowu onare jiwuge eiamedu boe epogurugodure. Nowu boe makareuge eiamedu boe rema, tuiordui nowu ro kurireu jamedu jitu keje, eegare kuricigore.
Mostarda a."		
BOR-CORBO-BM-LUK-013-018	LUCAS	LUK	13	18	Jesus makore kimo: - Kakoduboeba umode nono Pao o boe pemegareu reore? Inoba ureuba imode udo nono reore?		
BOR-CORBO-BM-LUK-013-019	LUCAS	LUK	13	19	"Ure nono mostarda are, du biega remawure, ia imedu ui tugeragu jitu tuwo tugu to boepato du reore. Nowu mostarda a boture, ricodu kuricigore, baru tadawu kiege barege etaregodure tui tuwaradu bu itura boe keje du kae.
Amireu barododu epa."		
BOR-CORBO-BM-LUK-013-020	LUCAS	LUK	13	20	Jesus akore pugeje: - Inoba ureuba imode udo nono Pao o boe pemegareu reore?		
BOR-CORBO-BM-LUK-013-021	LUCAS	LUK	13	21	"Ure nono aredu ui tugeragu amireu barododu epaji tuwo tugu ruwoboe ei pobe ma jewu metuia bokware enogorobadui amireu kugu taboduto du reore, du koia nowu kugu jamedu boe barododumode.
Baiporo biegareu."		
BOR-CORBO-BM-LUK-013-022	LUCAS	LUK	13	22	Jesus, tugodu kimoi Jerusalém kae du tabo, ure tuwu bakurireuge ekajeje, bakurireu biegareu boe ekajeje, tui boe eerduwado du tabo.		
BOR-CORBO-BM-LUK-013-023	LUCAS	LUK	13	23	Iaboe enoragodure ji: - Cegimejera, awarore tu jewu ime kana emode cinorudo?		
BOR-CORBO-BM-LUK-013-024	LUCAS	LUK	13	24	Akore: - Taemarudo tawo taremo baiporo biegareu kajeje. Mare paga karega, inagomode tai: Makareuge etaidumode tuwo turemo to, mare eroiwamodukare.		
BOR-CORBO-BM-LUK-013-025	LUCAS	LUK	13	25	Boe etuo ui turemo tuwaito du keje, umode tuwaiporo mi tuberagajeje du keje, taedumode baawadu keje, tamode tagera to baiporoji, tagagoi oino du tabo: Cegimejera, cegimejera, baiporo jado. Mare akomode: Iorduwakare kaibawuge nure tagiba.		
BOR-CORBO-BM-LUK-013-026	LUCAS	LUK	13	26	Du tagagomode: Cenogwagere, cegudure akabo, are boe eerduwado ceeda boe keje jamedu.		
BOR-CORBO-BM-LUK-013-027	LUCAS	LUK	13	27	Mare akomode tai: Iorduwakare kaibawuge tagiba. Taiamedu boe taiaedo ii, mare paga karega, ro pegareuge tagi kodi.		
BOR-CORBO-BM-LUK-013-028	LUCAS	LUK	13	28	Jesus akore kimo: -Taerdumode Abraão, Isaac, Jacó, profetadoge eiamedu boe eedui Pao o boe pemegareu tada, tagi ma, tawarigududodui baawadu kae du keje, taerdumode boe etoragudu, boe eto akoi pui duji.		
BOR-CORBO-BM-LUK-013-029	LUCAS	LUK	13	29	Boe etaregodumode meri rutu piji, meri butu piji, emode tumugudo Pao o boe pemegareu keje.		
BOR-CORBO-BM-LUK-013-030	LUCAS	LUK	13	30	"Mare paga karega, ia boetojiwuge boiwugemode, ia boiwuge boetojiwugemode emage.
Jesus mearudu kurii Jerusalém jitu."		
BOR-CORBO-BM-LUK-013-031	LUCAS	LUK	13	31	Nowu meri mitoduji, ia fariseudoge etaregodure tagoi oino Jesus jitu tabo: - Atawuje, atudo awu piji, mare paga karega, Herodes tuiagu awido kodi.		
BOR-CORBO-BM-LUK-013-032	LUCAS	LUK	13	32	Jesus akore ei: - Toro, tamagodo nowu okwa reoreboeji: Ica, ire Aroe pegareuge ewarigu, ire kogodureuge epemegago, awuji, barogwato jamedu, rekodajiwu meri jire icare imode imagu.		
BOR-CORBO-BM-LUK-013-033	LUCAS	LUK	13	33	Mare imerumode kimo awuji, barogwato, rekodajiwuji jamedu: Mare paga karega, profeta bimode jaegiri Jerusalém jitu ukare turugadu kodi.		
BOR-CORBO-BM-LUK-013-034	LUCAS	LUK	13	34	Jerusalém, Jerusalém, are profetadoge ewido, are tori to Paore rojaiwugei. Imaragodu maere iwo tado pui, nono kogariga ro magai tore kugurei cidodu kuda du reore. Mare akaidukare!		
BOR-CORBO-BM-LUK-013-035	LUCAS	LUK	13	35	Ica, kode, tawai bioromode. Mare inagomode tai: Taerdumodukare ii pugeje jii boe egoi: Akaru pemegareu aregodui Pao ro raka tabo, oino du kae.		
BOR-CORBO-BM-LUK-014-HEAD-001	LUCAS	LUK	14		Jesus ure ia kogodureu pemegago sabadore jiwu meriji.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-014-001	LUCAS	LUK	14	1	Ia sabadore jiwu meriji, Jesus ure turemo ia fariseu kurireu uwaito, togwagewo uwai tada. Boe enoebatodure ji.		
BOR-CORBO-BM-LUK-014-002	LUCAS	LUK	14	2	Ia imedu kogodureu, bokodu kigodureu, mugure nono.		
BOR-CORBO-BM-LUK-014-003	LUCAS	LUK	14	3	Du kejere icare Jesus ure turodo pai fariseudoge ewugeje, bakaru epage ewugeje, akore ei: - Boe ekiogodumodu kana sabadore jiwu meriji?		
BOR-CORBO-BM-LUK-014-004	LUCAS	LUK	14	4	Mare emagokare. Du kodi icare Jesus ure tugeragu nowu imeduji, ure pemegago taci je, imadure apo taci tuberabiji.		
BOR-CORBO-BM-LUK-014-005	LUCAS	LUK	14	5	Du kejere, ure turodo pai ewugeje pugeje, akore oino: - Kakoduwu ia tagiba, tagagu tapira, tagagu jumento butumode ia moto oiakoto ma, tamodukare tawuje kuri je sabadore jiwu meriji jamedu?		
BOR-CORBO-BM-LUK-014-006	LUCAS	LUK	14	6	"Nono eroiwakare tagowo ia tago.
Boe ei tuwiegadodu."		
BOR-CORBO-BM-LUK-014-007	LUCAS	LUK	14	7	Jesus jordure jamedu jeturudodure aewuge emode tumugudo boetojiwu boe emuga keje duji. Icare ure awu bakaru jeonado tu awu inoduji: -		
BOR-CORBO-BM-LUK-014-008	LUCAS	LUK	14	8	Jeturududomode akae boe ekera makudumode puaidu kae ma, akaba amugudo boetojiwu boe emuga keje. Paga karega, jeturudodumode ia kodure akoriwu ae ma, ia du keje, 9cewu ure jeturudo akaewu kodumode kuri akae, akomode: Akorodo oino, awu nono. Nowu inodu keje, apogurumode amedui boigoduwu boe emuga keje duji.		
BOR-CORBO-BM-LUK-014-010	LUCAS	LUK	14	10	Mare jeturudodumode akae du keje amode amugudo tu boigoduwu boe emuga keje. Du kodiwo nowu ure jeturudo akaewu akowo ai: Imeduia, ataru gu ceboje. Nowu inodu keje, boe ema remawumode akai, nowu jetorododure aewuge eiamedu boe jekai.		
BOR-CORBO-BM-LUK-014-011	LUCAS	LUK	14	11	Mare paga karega ure tuguridowu boe eiamedu boe ewiegamode; ure tuwiegado tu jewu boe eiamedu boe, ekurimode.		
BOR-CORBO-BM-LUK-014-012	LUCAS	LUK	14	12	Du kejere icare Jesus akore nowu ure jeturudo pudaewuji: - Ai boe eke parudo du keje, akaba jeturudo amedage etae, jamedu awobe etae, oroe kurireuge etae karega jamedu. Mare paga karega, aromode ino ma, emode jeturudo akae jamedu, nowu inodu tabo enure mori maku akai.		
BOR-CORBO-BM-LUK-014-013	LUCAS	LUK	14	13	Mare amode boe eke parudo du keje, jeturudo marenarue etae, pogora pegareuge etae, joku bokwareuge etae.		
BOR-CORBO-BM-LUK-014-014	LUCAS	LUK	14	14	"Du keje boe pemagaguragamode ai. Mare paga karega, ere morido tu emaboe bokware du koia, mare morimode akai pemegareuge eewodu keje.
Boe enogwage kurireu."		
BOR-CORBO-BM-LUK-014-015	LUCAS	LUK	14	15	Awu bataru inodu koiare, ia jeturudodure aewu makore Jesusji: - Boe pemegare jiwugere emode tumugudo Pao jeture jiwuge eno ira keje togwagewo.		
BOR-CORBO-BM-LUK-014-016	LUCAS	LUK	14	16	Mare Jesus akore ji: - Ia imedu ure boe enogwage kurireu parudo, ure jeturudo makareuge etae.		
BOR-CORBO-BM-LUK-014-017	LUCAS	LUK	14	17	Icai boe aregodui nowu boe enogwagemode du kae du keje ure ia utugaredo nowu ture jeturudo aewuge ewie: Mato, jamedu boe ure turugadu.		
BOR-CORBO-BM-LUK-014-018	LUCAS	LUK	14	18	Mare eiamedu boe ere turoiwa bokwado. Boetojiwu akore: Ire ia moto aru, du kodire itumode toro, iorduwo ji, kodire inogwamagudure oino ai: awudugugo ii.		
BOR-CORBO-BM-LUK-014-019	LUCAS	LUK	14	19	Ia akore: Ire akirodo tapiradoge ei ikera pudogidure duji, imode irokogado ei. Kodire inogwamagudure ai: awudugugoduwo ii.		
BOR-CORBO-BM-LUK-014-020	LUCAS	LUK	14	20	Ia metuia akore ino jamedu: Ire iwiredo, du kodire iroiwamodukare ituwo toro.		
BOR-CORBO-BM-LUK-014-021	LUCAS	LUK	14	21	Nowu utugare ure tugirimi, okwajeture nowu inodu jamedu boeji cimejera biegai. Kodi icare nowu boe etuo korigodure, akore nowu tudugareji: Toro kuri je pugeje boe oia jamedu boe kao: marenarue, pogora koboreuge, joku bokwareuge, pogora pegareuge, mato ebo.		
BOR-CORBO-BM-LUK-014-022	LUCAS	LUK	14	22	Du kejere utugare makore ji: Ikimejera, ure turugadu, ai boe eroiagudu reore, mare ia boe emuga kedo kimore.		
BOR-CORBO-BM-LUK-014-023	LUCAS	LUK	14	23	Icare nowu imejera akore: Atudo awara jameduji, awara uiamugu jameduji, apewudo boe eiameduji ewo turemo, duma, iwai okorobadoduwo.		
BOR-CORBO-BM-LUK-014-024	LUCAS	LUK	14	24	"Mare paga karega, inagomode tai: cewu ire jeturudo aewuge ia emage emodukare togwapagado ire boe ekedo emaboeji.
Boe ei tudo turugadu tugoduwo Jesus apo."		
BOR-CORBO-BM-LUK-014-025	LUCAS	LUK	14	25	Makareu boe ekodure Jesus apo. Ure tuie kirimi pai, tagoi oino du tabo: -		
BOR-CORBO-BM-LUK-014-026	LUCAS	LUK	14	26	Iaboe etaregodumode itae, tumeardu kurikai ii tuo kori, tuje kori, toreduje, tore, tumanamage, tuduiemage, tuwiemage ekori, pugori jamedu ma, ire jorduwadowu umodukare ema.		
BOR-CORBO-BM-LUK-014-027	LUCAS	LUK	14	27	Ukare to cruz reko itabowu, imeduiamodukare ema.		
BOR-CORBO-BM-LUK-014-028	LUCAS	LUK	14	28	Ia tagi, tagaidumode tawo ia bairaireu mugudo ma, tare tamugudo jao, tawo morimode remagu inobadu taboba akedumode du bogai.		
BOR-CORBO-BM-LUK-014-029	LUCAS	LUK	14	29	Tawo paru tawuje, tawo bure tugu du keje, akedumodukare ma, iaboe etaregodumode mato eerdumode ji ma, ekawo jarodo tai, tagoi:		
BOR-CORBO-BM-LUK-014-030	LUCAS	LUK	14	30	Awu imedu ure awu bai paru tugu mare roiwakare tuwo akedudo.		
BOR-CORBO-BM-LUK-014-031	LUCAS	LUK	14	31	Jamedu ia boe eimejera, tui turugoduiagu ia tumeduia brae eimejera jitu keje, umode tumugudo boetoji tuwo tumeardaedo tumode turugadu turugoduwo tudugarege ei dez mil cedu apo, tumeduia brae eimejera utugarege ei vinte mil ceduji.		
BOR-CORBO-BM-LUK-014-032	LUCAS	LUK	14	32	Jordumode tumodukae tumorido tumeduia jitu keje, umode iaboe emagodo ji turugodu kawo pui du bogai.		
BOR-CORBO-BM-LUK-014-033	LUCAS	LUK	14	33	"Kode oino, ia tagi ia tagi tamodukare tagoroe jamedu boe pijido ma, ire jorduwadowu umodukare ema.
Sal ro bokwareu."		
BOR-CORBO-BM-LUK-014-034	LUCAS	LUK	14	34	Boe pemegareu sal rema. Mare nowu ro akedumode ma, inoba boe eromode tuwo rodo pugeje?		
BOR-CORBO-BM-LUK-014-035	LUCAS	LUK	14	35	Pemegamodukare motoji, ukare turugadu tuwo moto pemegado: boe ere barigu baawadu kae. Biajare tumearduwowuge emeardumode.		
BOR-CORBO-BM-LUK-015-HEAD-001	LUCAS	LUK	15		OveIha okwaredu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-015-001	LUCAS	LUK	15	1	Publicanodoge, ro pegareuge ere tuburedo jice Jesusji tumearduwo bataruji.		
BOR-CORBO-BM-LUK-015-002	LUCAS	LUK	15	2	Fariseudoge, escribadoge ewadaru pegare, egore: - Awu imedu ure tugeragu pegareugei, okwage nure ebo.		
BOR-CORBO-BM-LUK-015-003	LUCAS	LUK	15	3	Du kodi icare Jesus makore awu bakaruji ei: -		
BOR-CORBO-BM-LUK-015-004	LUCAS	LUK	15	4	Kakoduwu ia imeduba, aku ovelhadoge emode 100 cedu, ia okwamode mito tu je epiji ma, umodukare tugera ra nowu makareuge epiji tuiemaruwo cewu okware mito tu jewu bogai jii tuiordui jitu kae?		
BOR-CORBO-BM-LUK-015-005	LUCAS	LUK	15	5	Du tuiordui jitu keje umode rogu bu cidorugajeje tuiegare kuricigo tabo.		
BOR-CORBO-BM-LUK-015-006	LUCAS	LUK	15	6	Tui tugirimi du keje, taregodui tuwai kae du tabo, umode tumedage eto pui ae, akomode ei: - Taegaredo itabo. Iordure inagu barogo rogu okware boetowu roguji.		
