id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-2CO-012-021	I I. CORÍNTIOS	2CO	12	21	Ipagudure jamedu itaregodumode toro du keje, Pao umode irodo duku taguda taigoia duji; itoragudumode makaguragareuge eigoia, ekai tudawuje turo jokodu kadu boe epadui pumekejedu piji, du koia.		
BOR-CORBO-BM-2CO-013-HEAD-001	I I. CORÍNTIOS	2CO	13		Paulo umode tugogado aidukare tuiedorodowuge eidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-2CO-013-001	I I. CORÍNTIOS	2CO	13	1	Itaregodumode tagae ia boe keje pugeje. Iaboe pegareu umode tudowuje du keje, umode turugadu iaboe emode pobe rabodu, pobe ma jewu metuia bokware rabodu tagoino du tabo, du keje boe emeartorumode inoduji.		
BOR-CORBO-BM-2CO-013-002	I I. CORÍNTIOS	2CO	13	2	Cewu itaregodure tagae boetojiwu rekodaji du tabo imagore inoduji marigudu, icare oino imugu jaei inodu tabo, imagomode pugeje: Itumode toro pugeje du keje, inogudumodukare ro pegare jawuge ebo, iage ebo jamedu.		
BOR-CORBO-BM-2CO-013-003	I I. CORÍNTIOS	2CO	13	3	Nowu inodu keje taerdumode boe jokoduie Cristo koiaie ure imagodo duji. Tagai, Cristo upewu bokwakare pudui, mare paci oino, ure taerdudo turo rakareuji.		
BOR-CORBO-BM-2CO-013-004	I I. CORÍNTIOS	2CO	13	4	Boe jokodure padudodure i padui pumekejedu keje nono ia ro raka bokwareboe umagadure, mare oino jere Pao ro rakareu koia. Du reorere cero rakareu bokware, mare Pao ro koiare ceemode apo cemaragoduwo tadoda.		
BOR-CORBO-BM-2CO-013-005	I I. CORÍNTIOS	2CO	13	5	Tarokogado tai, tadugudo tai, taerduwo tagidaie tai tameartoru keje duji. Taerduwakare Jesus Cristo muguie tadoda duji? Mare tabijidodukare du keje.		
BOR-CORBO-BM-2CO-013-006	I I. CORÍNTIOS	2CO	13	6	Imeardaere taerduwaie cegie cebijidodukare duji.		
BOR-CORBO-BM-2CO-013-007	I I. CORÍNTIOS	2CO	13	7	Du tabore icare cenogwamagudure Paoji tawudukawo ia taro pegareuto, mare cewo boe eerdudo cegie cero jetorore duji du bogai karega, mare tarowo boe jetororeuji du bogai; boe emeardaemode cewogwaie ure boeto duji, kodi karega.		
BOR-CORBO-BM-2CO-013-008	I I. CORÍNTIOS	2CO	13	8	Paroiwamodukare parowo iaboeji iaboeji boe rikireu piji, mare tu boe rikireu tabo.		
BOR-CORBO-BM-2CO-013-009	I I. CORÍNTIOS	2CO	13	9	"Ceegarere ceerdui cebewukai cei duji, tagi tabewu rakai tai du tonaji. Cenogwamagudu nure Paoji taedoro kororogoduwo tai rugadu du bogai.
Boe eimadae."		
BOR-CORBO-BM-2CO-013-010	I I. CORÍNTIOS	2CO	13	10	Ire awu bapera atugodo itumode toro tagae du otodai, duma, itaregodui toro du keje, boekori jokodukawo ii, Pao o ro rakareu makudure inai du koia, mare iwo boe epegado du bogai karega.		
BOR-CORBO-BM-2CO-013-011	I I. CORÍNTIOS	2CO	13	11	Oino, iwiemage, taegaredo, taro pemegado, tagogituwado pui, taedu pemegado puapo, tawudugugo pui, du inodu tabowo Pao butugugodure boeidu, meardu kurire boeidu, mugumode tagabo.		
BOR-CORBO-BM-2CO-013-012	I I. CORÍNTIOS	2CO	13	12	Tagimadudo pui tai tagogwabi pui du tabo Pao jekai. Woewu Pao uwobe eiamedu boe eimadure tawogai.		
BOR-CORBO-BM-2CO-013-013	I I. CORÍNTIOS	2CO	13	13	Pagimejera Jesus Cristo o boe pemegareu, Pao okudu uiagudae, Aroe Pemegareu ui tado puapodu, muguwo tagabo. Oino godu.		
