id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ACT-008-003	ATOS DOS APÓSTLOS	ACT	8	3	"Saulo rema, kodu kagiri nure Igrajaji. Du kodire ure turemo baidoge eto, ure ime, areme etawuje nowu piji, ure erego baicoreuto.
Dicono Filipe maragodui Samaria kejedu."		
BOR-CORBO-BM-ACT-008-004	ATOS DOS APÓSTLOS	ACT	8	4	Boekarema, ure taodowuge etu eture boe jamedu keje tureadodui Pao bataru jitu du tabo.		
BOR-CORBO-BM-ACT-008-005	ATOS DOS APÓSTLOS	ACT	8	5	Ia emage iei Filipe cedu, ure turawuje Samaria moto kae, readodure Cristoji mugure nowu moto kejewuge ewiegai.		
BOR-CORBO-BM-ACT-008-006	ATOS DOS APÓSTLOS	ACT	8	6	Makareuge ewiapaga awadure nowu Filipe bataruji, ewiapagare ji, eerdure ro pemegareu kurireuji.		
BOR-CORBO-BM-ACT-008-007	ATOS DOS APÓSTLOS	ACT	8	7	Boekimorema, Aroe pegareure tudawuje Aroe pegareu meture tadawuge epiji, tuiogwari kuricigo tabo. Jamedu meru bokwareu, pogora bokwareu makareuge epemegagodure jamedu.		
BOR-CORBO-BM-ACT-008-008	ATOS DOS APÓSTLOS	ACT	8	8	"Du kodi icare boe eegare kuricigore nowu bakurireu tada.
Bari Simão."		
BOR-CORBO-BM-ACT-008-009	ATOS DOS APÓSTLOS	ACT	8	9	Nonore ia imedu iei Simão cedu, mugure nono, dure turo rakareu to to bakurireu tada, du koiare Samaria kejewuge eebogodure roji, du ure nono ia bari ro rakareure.		
BOR-CORBO-BM-ACT-008-010	ATOS DOS APÓSTLOS	ACT	8	10	Biegareuge, ricoreuge eiamedu boe ewiapagare ji, egore: - Awu imedu ure nono Aroe Eimejera iei Kuirireu cedu ro rakareboere.		
BOR-CORBO-BM-ACT-008-011	ATOS DOS APÓSTLOS	ACT	8	11	Emeartorure ji, paga karega, marigudu ure eekuri paga pagado turoi bidugudugu jitu tabo eegai.		
BOR-CORBO-BM-ACT-008-012	ATOS DOS APÓSTLOS	ACT	8	12	Mare emeardure Filipe makoi Pao o boe pemegareuji, Jesus Cristo akaruji, du rekodajire icare emeartorure bataruji, icare ime, arema, etaidure tuwo tao pegodo.		
BOR-CORBO-BM-ACT-008-013	ATOS DOS APÓSTLOS	ACT	8	13	Icare nowu Simão jamedu meartorure, icare ao pegododure. Icare ukare tuiaedo Filipeji, tuiebogodui ro pemegareu, ro kurireu makareuji.		
BOR-CORBO-BM-ACT-008-014	ATOS DOS APÓSTLOS	ACT	8	14	Apostolodoge emugure Jerusalém tadadu, emeardure Samaria kejewuge ei tugeragu Pao bataru jituji, icare ere Pedro mare João etudo toro etae.		
BOR-CORBO-BM-ACT-008-015	ATOS DOS APÓSTLOS	ACT	8	15	Awuge etaregodure toro du kejere icare enogwamagudure Paoji nowu meartorure maiwuge eparu tabo, Aroe Pemegareu makuduwo etai.		
BOR-CORBO-BM-ACT-008-016	ATOS DOS APÓSTLOS	ACT	8	16	Awurema karega, nowu du kodi Aroe Pemegareu makudukare ia etai ia etai roga, mare etao pegododure Jesus ie tabo tu je.		
BOR-CORBO-BM-ACT-008-017	ATOS DOS APÓSTLOS	ACT	8	17	Du kodi icare nowu apostolodoge ei pobedu ere tugera bu etaora keje Aroe Pemegareu makuduwo etai du bogai.		
BOR-CORBO-BM-ACT-008-018	ATOS DOS APÓSTLOS	ACT	8	18	Icare cewu Simão jordure Aroe Pemegareu makudui etai Apostolodoge ei tugera bu etaora keje du tabo duji, icare akore tumoduie diiero maku etai, tagoi oino du tabo: -		
BOR-CORBO-BM-ACT-008-019	ATOS DOS APÓSTLOS	ACT	8	19	Awu taro raka maku inai jamedu ma, imode ikera bu aora kejewu jamedu boe Aroe Pemegareu makuduwo etai.		
BOR-CORBO-BM-ACT-008-020	ATOS DOS APÓSTLOS	ACT	8	20	Icare Pedro akore bataru jipagi: - Ako diiero okwawo pi tuku akabo, ameardaere Pao o boe pemegareu akomoduie diiero morice du koia.		
BOR-CORBO-BM-ACT-008-021	ATOS DOS APÓSTLOS	ACT	8	21	Awu Pao maragodae ia koborogu makudukare akai rugadu, paga karega, awabo rorogodure Pao jekai kodi.		
BOR-CORBO-BM-ACT-008-022	ATOS DOS APÓSTLOS	ACT	8	22	Akodorogado ai awu aro pegareuji, akogwamagududo Paoji, boe jokodu kare kare, awu aro pegareu okwawo.		
BOR-CORBO-BM-ACT-008-023	ATOS DOS APÓSTLOS	ACT	8	23	Mare paga karega, itaiwo nure ai, jirireboe kuricigoreu tadare amugure, boe pegareu ure akogudo.		
BOR-CORBO-BM-ACT-008-024	ATOS DOS APÓSTLOS	ACT	8	24	Icare nowu Simão akore: - Tagogwamagududo Paoji iparu tabo ma, tamagore jiboe iaboe iaboe ekawo tudowuje ii.		
BOR-CORBO-BM-ACT-008-025	ATOS DOS APÓSTLOS	ACT	8	25	"Icare apostolodoge ereadodure Pao bataruji, tui tuiodo keje turo pemegareu tabo du tabo, du keje icare ere tugirimi Jerusalém kae. Ere Pao bataru kogado Samaria kejewuge eno moto kao.
Etiópia kejewuge eimejerago utugare kurireu."		
BOR-CORBO-BM-ACT-008-026	ATOS DOS APÓSTLOS	ACT	8	26	Icare Pao o tupa aregodure Filipe ae, akore ji: - Aragojedo, atudo woje cebegi, ure turawuje Jerusalém pijiwu nowu moto biororeu iei Gaza cedu kaewu awaraji.		
BOR-CORBO-BM-ACT-008-027	ATOS DOS APÓSTLOS	ACT	8	27	Icare Filipe ure turagojedo, uture toro. Boekarema, ia Etiopia kejewu ia eunuco imedu, duwure Etiopia kejewuge eimejerago iei Candace cedu utugare kurireu rema, jeture oroe jamedu boeji, du uture Jerusalemto togwamaguduwo Pao uwai tada.		
BOR-CORBO-BM-ACT-008-028	ATOS DOS APÓSTLOS	ACT	8	28	Icarema unure tugirimi to imaridoreu tabo, du tabore makore profeta Isaias o baperaji.		
BOR-CORBO-BM-ACT-008-029	ATOS DOS APÓSTLOS	ACT	8	29	Icare Aroe Pemegareu makore Filipeji, akore: - Apuredu pemegado nowu imaridoreuji.		
BOR-CORBO-BM-ACT-008-030	ATOS DOS APÓSTLOS	ACT	8	30	Icare Filipe ure tuburedo ji, meardure cewu eunuco makoi profeta Isaias o bapera 1atugoji. Icare unorare ji akore: - Are boe pa amagoi bapera jituji? Aerduware ji?		
BOR-CORBO-BM-ACT-008-031	ATOS DOS APÓSTLOS	ACT	8	31	Akore: - Inoba iorduwamode, boekai inodu kogado iwiegai du tabo?  Icare makore Filipeji rutuwo uwo tumugudo tumegi.		
BOR-CORBO-BM-ACT-008-032	ATOS DOS APÓSTLOS	ACT	8	32	Boekare, padure bapera kejeboe reo: “Ere reko bitoduwo umagai ia barogo rogu ureore, umagai mako bokwareu ia cordeiro rogu du ere bu rogu kado du reore, du reorere ukare togwa jado.		
BOR-CORBO-BM-ACT-008-033	ATOS DOS APÓSTLOS	ACT	8	33	Ure tuwiegado du koiare ere pegado, Ioguduba umode ore eremagu? Paga karega bimode du kodi”. (Is 53,7s).		
BOR-CORBO-BM-ACT-008-034	ATOS DOS APÓSTLOS	ACT	8	34	Icare nowu eunuco akore Filipeji: - Areadodudo iwiegai ioguduba jiba profeta akoino? pudumi na? ia tumeduiaji na?		
BOR-CORBO-BM-ACT-008-035	ATOS DOS APÓSTLOS	ACT	8	35	Du kodi icare readodure. Ure tuwadaru paru tawuje nowu padure bapera kejewu bataru piji, icare readodure biegai Jesus jiboeji.		
BOR-CORBO-BM-ACT-008-036	ATOS DOS APÓSTLOS	ACT	8	36	Eture todobiji, du tabore etaregodure ia pobo ja kae, icare nowu eunuco akore: - Pobo reo. Kodiba umodukare turugadu itao pegododuwo?		
BOR-CORBO-BM-ACT-008-037	ATOS DOS APÓSTLOS	ACT	8	37	Icare Filipe akore: - Ameartorumode awabo jamedu tabo du keje, umode turugadu. Icare akore: - Imeartorure Pao Onaregedui Jesus Cristo ceduji.		
BOR-CORBO-BM-ACT-008-038	ATOS DOS APÓSTLOS	ACT	8	38	Ure imaridoreu buredo, icare ei pobedu ere turawuje pobo kae, icare Filipere nowu eunuco ao pegodo tu je.		
BOR-CORBO-BM-ACT-008-039	ATOS DOS APÓSTLOS	ACT	8	39	Ere tudawuje pobo piji kuri je du kejere icare Pao o Aroe Pemegareu ure tugeragu Filipeji pi tuku toro eunuco joku piji. Icare nowu eunuco uture todobiji tadawaraji, tuiegare kuricigo tabo.		
BOR-CORBO-BM-ACT-008-040	ATOS DOS APÓSTLOS	ACT	8	40	"Du tonajire Filipe rekodudodure Azoto kae. Icare uture toro kujebiji, ure Pao bataru kogado bakurireuge eiamedu tada, jii taregodui Cesaréia moto kae du kae




. Saulo meartorui Pagimejera bataru jidu."		
BOR-CORBO-BM-ACT-008-001	ATOS DOS APÓSTLOS	ACT	8	1	Du tonajire icare Saulore akedo pudui tuwo Pagimejerare jorduwadowuge epagududo tuwo ewido. Du kodi icare uture sacerdotedoge eimejera ae.		
BOR-CORBO-BM-ACT-008-002	ATOS DOS APÓSTLOS	ACT	8	2	Makore ji bapera bogai tuduwo Damasco bakurireu kejewu judeudoge ere tudo pui tumagowo Pao o baperaji tadawu baidoge eiere sinagogadoge cedu etae. Aidure tuwo meartorureuge ime areme eiamedu reko ekera kogu tabo, toro Jerusalém kae.		
BOR-CORBO-BM-ACT-008-003	ATOS DOS APÓSTLOS	ACT	8	3	Boekarema, kodure awaraji du tonaji, puredu tu Damasco bakurireuji, icare, aregodure baru pijiwu ia urugureboe rakareu ure taiado apo pi tuku je.		
BOR-CORBO-BM-ACT-008-004	ATOS DOS APÓSTLOS	ACT	8	4	Emarema, buture moto kae tuku. Icare meardure ia boe emagoji akore ji: - Saulo, Saulo, kodiba akonare ii awo iwido?		
BOR-CORBO-BM-ACT-008-005	ATOS DOS APÓSTLOS	ACT	8	5	Icare Saulo akore ji: - Ikimejera, ioguduba akiba?  Icare Pagimejera akore ji: - Jesus nure imi dure are aiagu iwido. Boe pegareure, ai awure to meriri oto todu rema.		
BOR-CORBO-BM-ACT-008-006	ATOS DOS APÓSTLOS	ACT	8	6	Icare amagadure tubagudu koia, icare akore: - Ikimejera, inoba akaidure irowo? Icare Pagimejera akore ji: - Aragojedo, awo aremo bakurireuto, du kejere boe emagomode ai inoba aromode duji.		
BOR-CORBO-BM-ACT-008-007	ATOS DOS APÓSTLOS	ACT	8	7	Boekarema, uture apowuge epagudu rakaguragare, eemeradure makoji, mare eerdukare boeji.		
BOR-CORBO-BM-ACT-008-008	ATOS DOS APÓSTLOS	ACT	8	8	Du kejere icare Saulo ure turagojedo moto piji, ure tuioku jado, mare jordukare boeji.		
BOR-CORBO-BM-ACT-008-009	ATOS DOS APÓSTLOS	ACT	8	9	"Du kodire icare uture apowuge ere tugeragu ieraji du apore ere turemo Damasco bakurireuto, du tadare mugure merire pobe ma awu metuia bokware jordukai, okwagekai, kudukai boece du tabo.
Ananias ure Saulo ao pegodo."		
BOR-CORBO-BM-ACT-008-010	ATOS DOS APÓSTLOS	ACT	8	10	Boekimorema, ia meartorureu imedu iei Ananaias cedu mugure Damasco tada. Pagimejera makore ji unuiao tada, akore: - Ananias, Ananias. Akore: - Ikimejera, imireo.		
BOR-CORBO-BM-ACT-008-011	ATOS DOS APÓSTLOS	ACT	8	11	Icare Pagimejera akore ji: - Aragojedo, atudo toro ia awara iei jetororeu cedu kae, icare anorare ia Tarso pijiwu imedu iei Saulo cedu bogai, Judas uwai tada. Unure togwa kurido.		
BOR-CORBO-BM-ACT-008-012	ATOS DOS APÓSTLOS	ACT	8	12	Du tonajire nowu Saulo jordure tunuiao tada ia imedu iei Ananias cedu ui turemo tuwo tugera bu tuwugeje tuiorduwo pugejeduji.		
BOR-CORBO-BM-ACT-008-013	ATOS DOS APÓSTLOS	ACT	8	13	Icare Ananias akore pagimejeraji: - Ikimejera, makareuge emagore iwiegai awu imedu jiboeji. Uie ure turo pegado meartorure aiwugei, Jerusalém tada duji.		
BOR-CORBO-BM-ACT-008-014	ATOS DOS APÓSTLOS	ACT	8	14	Woerema ure bapera arego sacerdotedoge eiemejerage ekera piji tuwo tugeragu meartorure aiwuge eiameduji.		
BOR-CORBO-BM-ACT-008-015	ATOS DOS APÓSTLOS	ACT	8	15	Mare Pagimejera akore ji: - Atudo toro ae, paga karega, ire nowu imedu tawuje tuwo itagaru reko boe eiamedu boe etae, boe eimejerage eegai, Israeldoge eegai jamedu.		
BOR-CORBO-BM-ACT-008-016	ATOS DOS APÓSTLOS	ACT	8	16	Imode udo boe pa uie turugadu boewo togorido igoia duji.		
BOR-CORBO-BM-ACT-008-017	ATOS DOS APÓSTLOS	ACT	8	17	Du kodi icare Ananias uture, ure turemo nowu baito, ure tugera bu ao keje, akore: - Iwie Saulo, Pagimejera Jesus ure towadudo awaraji aegaidu, ure itudo mato akae, aeku jadoduwo pugeje, akaroe okorobaduwo Aroe Pemegareu tabo du bogai.		
BOR-CORBO-BM-ACT-008-018	ATOS DOS APÓSTLOS	ACT	8	18	Du keje kuri je, iaboe ui nono kare ewodoredu buture joku piji, du tabore icare jordure pugeje. Ure turagojedo taci je, icare ao pegododure.		
BOR-CORBO-BM-ACT-008-019	ATOS DOS APÓSTLOS	ACT	8	19	"Du keje okwagere, icare rakare pugeje. Mugure nowu Pagimejerare jorduwadowuge ebo, nowu Damasco keje meri makakare.
Saulo uwadodae boetojiwu Damasco kejedu."		
BOR-CORBO-BM-ACT-008-020	ATOS DOS APÓSTLOS	ACT	8	20	Du tonajire kuri je uwadodure sinagogadoge ekao, akore boe ewiegai Pao Onaregeduie ure Jesus Cristo ceduji.		
BOR-CORBO-BM-ACT-008-021	ATOS DOS APÓSTLOS	ACT	8	21	Meardure bataru jiwuge eiamedu boe eebogodure, egore: - Cewu onare meartorure Jesus jiwugei Jerusalém tada kanao? Aregodukana tuwo erego ekera kogu tabo toro sacerdotedoge eimejerage etae?		
BOR-CORBO-BM-ACT-008-022	ATOS DOS APÓSTLOS	ACT	8	22	Saulorema, ure boe pa turo raka awadu iure, ure Damasco kejewu judeudoge epogurudo, tago awadui Jesusie Cristo rema.		
BOR-CORBO-BM-ACT-008-023	ATOS DOS APÓSTLOS	ACT	8	23	Meri makakare du keje icare judeudoge ere tudo pui, ere tumeardaedo tuwo bito.		
BOR-CORBO-BM-ACT-008-024	ATOS DOS APÓSTLOS	ACT	8	24	Awu emeardae aregodure Saulo biaja kae. Emagerema eedure bakurireu baiporo keje meriji boecoji, tuwo bito.		
BOR-CORBO-BM-ACT-008-025	ATOS DOS APÓSTLOS	ACT	8	25	"Mare meartorureuge ere tugeragu ji boecoji, ere rawuje nowu bakurireu tori paru joki, metui kodo tada du tabo.
Saulo maragodae Jerusalém tadadu."		
BOR-CORBO-BM-ACT-008-026	ATOS DOS APÓSTLOS	ACT	8	26	Du pijire icare aregodure Jerusalemto. Aidure tuwo tumeduiado meartorureuge ebo, mare eiamedu boe epagudu nure ce, emeartorukare meartoruie Jesus jituji.		
BOR-CORBO-BM-ACT-008-027	ATOS DOS APÓSTLOS	ACT	8	27	Du kodi icare Barnabé ure tugeragu ji pudabo, ure reko apostolodoge etae, readodure ewiegai jorduie Pagimejeraji awara keje, pagimejera makoe ji, uie Jesus akaru kogado taidu raka tabo Damasco tada duji.		
BOR-CORBO-BM-ACT-008-028	ATOS DOS APÓSTLOS	ACT	8	28	Du otobijire icare, Saulo mugure ebo, tui tudawuje Jerusalém piji, tui turemo to pugeje, tui Pao akaru kogado tubagudu bokwa tabo.		
BOR-CORBO-BM-ACT-008-029	ATOS DOS APÓSTLOS	ACT	8	29	Makore Grécia kejewu judeudogei jamedu, awugerema etaidure tuwo bito.		
BOR-CORBO-BM-ACT-008-030	ATOS DOS APÓSTLOS	ACT	8	30	Icare meartorureu umanamage ere boe pa, du kejere icare eture apo jii Cesaréia kae, du pijire ere utudo toro Tarso bakurireu kae.		
BOR-CORBO-BM-ACT-008-031	ATOS DOS APÓSTLOS	ACT	8	31	"Nowu du kodi Pao o Igreja butugugodure Judéia o moto jamedu keje, Samaria keje. Ricodure tumeardu kurii Pao jitu tabo. Aroe Pemegareu koiare ure eidodudo.
Pedro maragodui Lida kejedu."		
BOR-CORBO-BM-ACT-008-032	ATOS DOS APÓSTLOS	ACT	8	32	Pedro meru merure boe jameduji, bakurireu jameduji, ure turawuje Lida kejewu meartorureuge etae jamedu.		
BOR-CORBO-BM-ACT-008-033	ATOS DOS APÓSTLOS	ACT	8	33	Nonore jordure ia imedu iei Enéias cedu, du padu pagare tuba keje jii jorure ikera awubodure pobe ma jewu metuia bokware ikera awobowuto padu pagai tuba kejeduji, ukare tubogora inogido kodi.		
BOR-CORBO-BM-ACT-008-034	ATOS DOS APÓSTLOS	ACT	8	34	Icare Pedro akore ji: - Enéias, Jesus Cristo koiare ure apemegago. Aragojedo, akera pemegado apaji. Kuri je ure turagojedo taci je.		
BOR-CORBO-BM-ACT-008-035	ATOS DOS APÓSTLOS	ACT	8	35	"Icare Lida kejewuge eiamedu boe, Saron kejewuge eiamedu boe eerdure ji, du kodi icare emeartorure Pagimejeraji.
Ia aredu jewodui Jope kejedu."		
BOR-CORBO-BM-ACT-008-036	ATOS DOS APÓSTLOS	ACT	8	36	Icare Jope bakurireu tadare ia meartorureu aredu iei Tabita cedu, mugure nono. Gregodoge ewadaru tabo iere Dorkas. Awu aredu pemegaguragare boei. Ure toroe maku maku du kuricigodo marenarue etai.		
BOR-CORBO-BM-ACT-008-037	ATOS DOS APÓSTLOS	ACT	8	37	Boekimorema, nowu boe keje, kogodure, icare bire. Icare ere aimo du keje, erudure apo bairia cobojewu kae.		
BOR-CORBO-BM-ACT-008-038	ATOS DOS APÓSTLOS	ACT	8	38	Lida bakurireu mugu puredure tu Jope bakurireuji. Du kodi icare Jope tadawu meartorureuge emeardure Pedro mugui Lida tadaduji. Icare ere imei pobedu etudo toro togwamaguduwo ji: - Mato cedae kuri je.		
BOR-CORBO-BM-ACT-008-039	ATOS DOS APÓSTLOS	ACT	8	39	Icare Pedro ure turagojedo kuri je, icare uture ebo. Aregodure du keje kuri je, ere reko cobojiwu bairiato. Ukoge bire pijiwu areme eiamedu boe ere tubodo Pedro apo, icare etoragudure tuiamedu tabo, ere jordudo nowu Dorkare tugera pemegado pudaewu eroia boareu boe, ia tugudae makareuji.		
BOR-CORBO-BM-ACT-008-040	ATOS DOS APÓSTLOS	ACT	8	40	Icare Pedrore eiamedu jeebu baawadu kae, du kejere icare ure tubujodo moto keje, okwamagudure Paoji. Du kejere ure tugirimi nowu bireudo ae, du tabore akore: - Tabita, aragojedo!  Icare ure tuioku jado, jordure Pedroji, icare ure tumugudo.		
BOR-CORBO-BM-ACT-008-041	ATOS DOS APÓSTLOS	ACT	8	41	Icare Pedro ure tugera raido iera kae, ure turagojedo. Icare makore tuwiemage ewogai, nowu ukoge bokwareuge ewogai jamedu, ure maku etai jewodu tabo.		
BOR-CORBO-BM-ACT-008-042	ATOS DOS APÓSTLOS	ACT	8	42	Awu akaru ure tumaedo Jope jameduji, du kodi icare makareuge emeartorure Paoji.		
BOR-CORBO-BM-ACT-008-043	ATOS DOS APÓSTLOS	ACT	8	43	Pedro mugure Jope tada meri makaguragare, ia ure barege ewiri pemegadowu imedu iei Simão cedu uwai tada.		
BOR-CORBO-BM-ACT-010-HEAD-001	ATOS DOS APÓSTLOS	ACT	10		Judeukare emawu meartorure Pagimejeraji boetojiwu ia tugobaigarege eimejera iei Cornlio cedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-010-001	ATOS DOS APÓSTLOS	ACT	10	1	Nowu du kodi ia imedu iei Cornélio cedu, mugure Cesaréia keje, duwure ia Itália pijiwu tugobaigarege eimejera nure ema,		
BOR-CORBO-BM-ACT-010-002	ATOS DOS APÓSTLOS	ACT	10	2	Rore nono Pao aidu reore. Meartorure Paoji tuwobe eiamedu tabo. Ure toroe maku makudu kuricigodo marenarue etai, okwamagudure jii je Paoji.		
BOR-CORBO-BM-ACT-010-003	ATOS DOS APÓSTLOS	ACT	10	3	Ia meri keje, meri jogodu tabo, awu imedu jordu awadure ia Pao o tupai tuburedo pudui duji, akoi: - Cornélio, Cornélio. oino pudui duji.		
BOR-CORBO-BM-ACT-010-004	ATOS DOS APÓSTLOS	ACT	10	4	Icare Cornélio ure tuioku kidudo ji tubagudui ce du tabo, akore: - Kaboba, Ikimejera?  Nowu Pao o tupa akore: - Akogwamagudure bogaiboe, are maku marenarue etaiboe, aregodure Pao jekai du kodire biapagare ai.		
BOR-CORBO-BM-ACT-010-005	ATOS DOS APÓSTLOS	ACT	10	5	Du kodire amode ia ime etudo Jope bakurireu kae, emagowo ia imedu iere Simão cedu bogai, du ie bio Pedro rema, utuwo mato.		
BOR-CORBO-BM-ACT-010-006	ATOS DOS APÓSTLOS	ACT	10	6	Emare mugure ia ure barege ewiri pemegadowu imedu iei Simão cedu uwai tada. Uwai mugure pobo maereu okwai.		
BOR-CORBO-BM-ACT-010-007	ATOS DOS APÓSTLOS	ACT	10	7	Icare Pao o tupa uture piji du kejere, makore tudugarege ei pobedu ewogai, makore ia tugobaigare mugure pudabowu, meartorure Pao jiwu bogai.		
BOR-CORBO-BM-ACT-010-008	ATOS DOS APÓSTLOS	ACT	10	8	"Icare readodure ewiegai tuiordure jiboe jamedu boeji, icare ure etudo Jope bakurireu kae.
Pedro jordure jiboe."		
BOR-CORBO-BM-ACT-010-009	ATOS DOS APÓSTLOS	ACT	10	9	Nowu meri rekodaji, emeru kimoi puredu tu nowu bakurireu jitu tonaji, meri pagaia keje, Pedro ruture bai ao boareu kae tuwo togwa kurido.		
BOR-CORBO-BM-ACT-010-010	ATOS DOS APÓSTLOS	ACT	10	10	Icare uke boire ji, icare aidure togwagewo. Mare ere uke pemegado du tonaji, ure tunuiao pemegado taci je.		
BOR-CORBO-BM-ACT-010-011	ATOS DOS APÓSTLOS	ACT	10	11	Icare jordure barui tuiado duji, iaboe ure nono ia aroia kurireu ui turawuje baru piji moto kae, oto kogure pobe puibiji duji.		
BOR-CORBO-BM-ACT-010-012	ATOS DOS APÓSTLOS	ACT	10	12	Nowu aroia tadare barege eiamedu, kiege eiamedu, awague eiamedu meture tada.		
BOR-CORBO-BM-ACT-010-013	ATOS DOS APÓSTLOS	ACT	10	13	Icare iaboe emagore ji: - Pedro, aragojedo, awo bito, awo kowuje.		
BOR-CORBO-BM-ACT-010-014	ATOS DOS APÓSTLOS	ACT	10	14	Icare Pedro akore: - Umodukare ino, Ikimejera! Ikare boe pegareu kowuje jii je rugadu.		
BOR-CORBO-BM-ACT-010-015	ATOS DOS APÓSTLOS	ACT	10	15	Icare nowu boe emago akore ji pugeje: - Amago pega kaba Paore pemegado boeji, akagokaba pegaie.		
BOR-CORBO-BM-ACT-010-016	ATOS DOS APÓSTLOS	ACT	10	16	Awu inodure tuguwo pobe pugeje. Du kejere nowu aroia kurireu todure baruto pugeje.		
BOR-CORBO-BM-ACT-010-017	ATOS DOS APÓSTLOS	ACT	10	17	Pedrore tumeardaedo nowu jordure jiboeji, kabobao? Du tonajire icare nowu Corneliore etudo torowu ime eragojere baiporo keje tuiemarui Simão uwai bogai.		
BOR-CORBO-BM-ACT-010-018	ATOS DOS APÓSTLOS	ACT	10	18	Ere tugera to baiporoji, enorare boei Simão iei Pedro cedu mugu rakuduie nono du bogai.		
BOR-CORBO-BM-ACT-010-019	ATOS DOS APÓSTLOS	ACT	10	19	Pedro meardu nure tuiordure jiboeji du tonajire icare Aroe Pemegareu akore ji: - Ica, imei pobe ma jewu metuia bokwaredu eemaru nure awogai, duwuge emugure nono.		
BOR-CORBO-BM-ACT-010-020	ATOS DOS APÓSTLOS	ACT	10	20	Aragojedo, arawuje, atudo ebo apagudu bokwa tabo, inure etudo mato awogai du kodi.		
BOR-CORBO-BM-ACT-010-021	ATOS DOS APÓSTLOS	ACT	10	21	Icare Pedrore turawuje, jordure nowu imei, icare akore ei: - Imireo. Taemarure bogaiwu imireo. Kaboba bogaiba taroino?		
BOR-CORBO-BM-ACT-010-022	ATOS DOS APÓSTLOS	ACT	10	22	Icare egore: - Tugobaigarege eimejera Cornélio, imedu pemegareu, meartorure Pao jiwu, duwure judeudoge eiamedu jordu pemegare ji, emare jordure Pao ia o tupaji, duwure akore ji makoiagu awogai, mearduwo awadaruji.		
BOR-CORBO-BM-ACT-010-023	ATOS DOS APÓSTLOS	ACT	10	23	"Icare Pedro makore ei ewo turemo. Icare ure emugudo tuwai tada, enuduwo nono. Barogwatore icare uture ebo, ia Jope kejewu uwiemage ebo jamedu.
Pedro rakojei Cesaréia kejedu."		
BOR-CORBO-BM-ACT-010-024	ATOS DOS APÓSTLOS	ACT	10	24	Nowu meri rekodajire icare etaregodure Cesaréia kae. Nowu Cornélio upaga nure ewogai. Makore tuwobei, makore tumeardu kurire jiwu tumedagei, ure ewie, du kodire emugure uwai tada tubaga tabo ewogai.		
BOR-CORBO-BM-ACT-010-025	ATOS DOS APÓSTLOS	ACT	10	25	Pedrore tuiagu turemo du kejere Cornélio ure tudawuje tuwo tugeragu ji, icare ure tubujodo Pedro bure paru tuwo tubujodo ji.		
BOR-CORBO-BM-ACT-010-026	ATOS DOS APÓSTLOS	ACT	10	26	Boekimorema, Pedrore rakojedo taci je, akore ji: - Pao Kurireu karega ure imi, imedu nure imi jamedu, aragojedo.		
BOR-CORBO-BM-ACT-010-027	ATOS DOS APÓSTLOS	ACT	10	27	Icare, makoi jitu tabore icare, Pedrore turemo uwaito, jordure boe makareuge eedui nonoduji, akore ei: -		
BOR-CORBO-BM-ACT-010-028	ATOS DOS APÓSTLOS	ACT	10	28	Taerduware ukae turugadu ia judeu uwo tumeduiado ia moto tuginoiwu pijiwu imeduji, iarema uwo turemo uwaito, macare Paore iorduwado ukae turugadu cewo iaboe iaboe ewarigu cebiji.		
BOR-CORBO-BM-ACT-010-029	ATOS DOS APÓSTLOS	ACT	10	29	Du kodire itaregodure mato kuri je, boe emagore iwogai du keje. Kode, kodiba tagagoino iwogai?		
BOR-CORBO-BM-ACT-010-030	ATOS DOS APÓSTLOS	ACT	10	30	Icare Cornélio akore ji: - Merire pobe puibiji du otodaire, imugure iwai tada imagoi Pao jitu tabo, meri jogodu tabo, du tonajire icare ia aroia kigadureu meture jiwu imedu ure towadudo iegai, akore ii:		
BOR-CORBO-BM-ACT-010-031	ATOS DOS APÓSTLOS	ACT	10	31	Cornélio, akogwamagudure bogaiboe aregodure Pao ae, Pao biabuture are maku marenarue etaiboe bukeje.		
BOR-CORBO-BM-ACT-010-032	ATOS DOS APÓSTLOS	ACT	10	32	Du kodi icare amode iaboe etudo Jope bakurireu kae, makowo ia Simão iei Pedro cedu bogai, utuwo mato. Mugure ia barege ewiri pemegadowu imedu uwai tada, pobo maereu okwai.		
BOR-CORBO-BM-ACT-010-033	ATOS DOS APÓSTLOS	ACT	10	33	Du kodi icare ire boedo tumagowo awogai kuri je, atuwo mato, icare iegarere atui mato duji. Oinore icare, cegireo cedui pui Pao jekai, cemearduwo Paore amagodo cewiegaiboe jamedu boeji.		
BOR-CORBO-BM-ACT-010-034	ATOS DOS APÓSTLOS	ACT	10	34	Icare Pedrore tuwadaru parudo, akore: - Boe jokodu iorduware Pao ukae iaboe iaboe kurido iaboe biegado pugori duji.		
BOR-CORBO-BM-ACT-010-035	ATOS DOS APÓSTLOS	ACT	10	35	Mare boe eeda jamedu boe keje aidu pemegare meartorure jiwugei, ro pemegareuge eiamedu boeji.		
BOR-CORBO-BM-ACT-010-036	ATOS DOS APÓSTLOS	ACT	10	36	Paore tuwadaru maku Israeldoge etae, ure boe pemegareu, boe butugureu readodudo ewiegai Jesus Cristo okwabiji, dure boe eiamedu boe eimejera nure ema.		
