id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-REV-013-008	APOCALIPSE	REV	13	8	Icare cewu ie padukare nowu Cordeiro jiworeu o bapera jereu keje, jii boe toduidu oto piji mato, mugure awu moto kejewuge emode tubujodo ji.		
BOR-CORBO-BM-REV-013-009	APOCALIPSE	REV	13	9	Biajareu biapagamode awu inoduji.		
BOR-CORBO-BM-REV-013-010	APOCALIPSE	REV	13	10	Aidure tuwo tumedage ewarigu baicoreutowuge, ewarigudumode baicoreuto jamedu. Umode tumedage ewido toriga raireu tabowuge ewimode toriga raireu tabo jamedu. Awu inodu tabore pemegareuge emode turokogado tuduruji tumeartoraeji.		
BOR-CORBO-BM-REV-013-011	APOCALIPSE	REV	13	11	Icare iordure ia barogo rutui moto piji duji. Ukigare pobe, ia Cordeiro reore, mare makore nono aroe tarigoreu mako reore.		
BOR-CORBO-BM-REV-013-012	APOCALIPSE	REV	13	12	Ro pegare nono boetojiwu barogo ro pega reore, meardae, jordae rekodaji. Ure moto, moto kejewuge edo tubujodo cewu umode bitowu ucebae bitureu boetojiwu barogoji.		
BOR-CORBO-BM-REV-013-013	APOCALIPSE	REV	13	13	Ure turo tago rakareu towuje. Ure joru udo turawuje baru piji boe eiamedu boe eegai jamedu.		
BOR-CORBO-BM-REV-013-014	APOCALIPSE	REV	13	14	Ure jeture moto kejewuge eto pui nowu turore betojiwu barogo jekai du tabo, tui boe edo nowu boere okorido toriga raireu tabo mare pemegagodure pugejewu boetojiwu barogo ureoredu towuje du tabo.		
BOR-CORBO-BM-REV-013-015	APOCALIPSE	REV	13	15	Makudure ai tuwo boetojiwu barogo ureoredu utaroedo, makowo du bogai, uwo ukare tubujodo nowu barogo ureoredu jiwuge ewido.		
BOR-CORBO-BM-REV-013-016	APOCALIPSE	REV	13	16	Ure boedo kruca bu boe eiamedu boe ekana pemegareu keje, eri keje: biegareuge, kurireuge, oroe kurireuge, marenarure emawuge, boe etugerekare emawuge, boe etugaregere emawuge.		
BOR-CORBO-BM-REV-013-017	APOCALIPSE	REV	13	17	Ukare nowu barogo ie iarema ie oto pa padukare ewugejewuge edo boe aru iarema boe maku.		
BOR-CORBO-BM-REV-013-018	APOCALIPSE	REV	13	18	Jorduwa rakareu jorduwamode awu inoduji. Mearduwareu iemarumode nowu barogo oto pa bogai, paga karega, ia imedu o oto pa rema kodi. Awu oto pare 666 rema.		
BOR-CORBO-BM-REV-014-HEAD-001	APOCALIPSE	REV	14		Cordeiro oge pemegareuge.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-014-001	APOCALIPSE	REV	14	1	Itaiwore: Cordeiro rakojere torekari iei Sião cedu aogeje. Apore boe ei 144.000 cewuge etaregodure, ie padure eeri keje, Uo ie padure eeri keje jamedu.		
BOR-CORBO-BM-REV-014-002	APOCALIPSE	REV	14	2	Du tonajire icare imeardure ia baru tadaboe eragoduji, eragodu ure nono ia pobo makareuge eiaruru reore, ure nono biaruru rakareu jaruru reore. Nowu imeardure jiwu boe eragodu ure nono cítara epage ei to cítara akodo du reore.		
BOR-CORBO-BM-REV-014-003	APOCALIPSE	REV	14	3	Eragodure ia turagodure jiboe maiwuji, nowu Pao muga otodai. Iaboe iaboe eroiwakare turagoduwo eragodure jiboeji, mare tu cewu 144.000 cedu, duwugere etarudodure moto piji tu rugadu.		
BOR-CORBO-BM-REV-014-004	APOCALIPSE	REV	14	4	Awugere ekera keadukare aremei, iaboe iaboe jetukare etaroeto kodi. Emagere ekodure Cordeiro apo kodureu jamedu boe kae. Etawujedure ime epiji, makudure boetijiboere emage Pao ai, Cordeiro ai.		
BOR-CORBO-BM-REV-014-005	APOCALIPSE	REV	14	5	"Boe eerdukare ewadararodaeji eiabiji; ero, emago pegareu bokwa Pao jekai.
Tupadogere boei tugogadodu awadudo."		
BOR-CORBO-BM-REV-014-006	APOCALIPSE	REV	14	6	Icare iordure ia tupa kodui baru oia jiduji, iedui bakaru maiwu akedu bokwareuji tuwo kogado moto kejewuge etai, padure pumekejewu boe eiamedu boe etai.		
BOR-CORBO-BM-REV-014-007	APOCALIPSE	REV	14	7	Ure tumago rakaguragado tagoi oino du tabo: - Tabagududo Paoji, ie kurido. Icare boe aregodure umode tugogado boei du kae. Tabujodo cewu ure baru, moto, pobo maereu, pobojari boe towujewuji.		
BOR-CORBO-BM-REV-014-008	APOCALIPSE	REV	14	8	Ia tupa kodure rekodaji, tagoi oino du tabo: - Bakurireu iei Babilônia cedu buture, buture, ure moto padui pumekejedu boe ekududo turo pegareuce, tuboguru bokwareuce kodi .		
BOR-CORBO-BM-REV-014-009	APOCALIPSE	REV	14	9	Ia tupa kodure eregodajiwu akore tumago raka tabo: - Iaboe emode tubujodo barogoji, iarema ureoreduji, iarema etaidumode o kruca paduwo tuieri keje, iarema tugera keje ma, 10eerduwamode Pao kodu kagiriae remawuji. Jorubo ekureu o joru umode eerdudo tujebaeji, baru tadawu tupadoge eegai, Cordeiro jekai.		
BOR-CORBO-BM-REV-014-011	APOCALIPSE	REV	14	11	Nowu ecebae uredudu rutumode baruto boe jameduji jii je. Ure tubujodo barogo jiwuge, barogo ureoredu jiwuge, barogo ie kruca makudure aiwuge, etamudodumodukare meriji, boecoji jii je.		
BOR-CORBO-BM-REV-014-012	APOCALIPSE	REV	14	12	Awu inodu koiare pemegareuge eduru awadudodure, cewu rore nono Paoi boe eroiagudu jiwuge, meartorure Jesus jiwuge.		
BOR-CORBO-BM-REV-014-013	APOCALIPSE	REV	14	13	"Imeardure iaboe emagoi baru piji duji, akore ii: - Awu inodu bu bapera keje: Aroe Pemegareu akore: U! Eiwo aidugiri nure ewire Pao iera kejewuge, ewo tamudo tumaragodaeji. Ero, ego, kodumode eregodaji.
Boei jepara jodo parera iguru enari kejedu."		
BOR-CORBO-BM-REV-014-014	APOCALIPSE	REV	14	14	Itaiwore kimo: ia boetugu kigadureu kejere ia Imedu Onaregedureboe mugure keje. Ia meriri ekureu kogure aogajeje, iedure ia jepara o micigireuji.		
BOR-CORBO-BM-REV-014-015	APOCALIPSE	REV	14	15	Ia tupare tudawuje Pao uwai piji tumago rakaguraga tabo cewu mugure boetugu kejewu ae, akore: - Aebara jodo, boe kado. Icare boe aregodure pudae boewo boe kado, moto kejeboe kurodure kodi.		
BOR-CORBO-BM-REV-014-016	APOCALIPSE	REV	14	16	Icare mugure nowu boetugu kejewu ure tuiebara jodo, icare moto kejeboe kadodure.		
BOR-CORBO-BM-REV-014-017	APOCALIPSE	REV	14	17	Icare ia tupare tudawuje baru tadawu Pao uwai piji. Uiebara o micigireure jamedu.		
BOR-CORBO-BM-REV-014-018	APOCALIPSE	REV	14	18	"Icare ia tupa, cewu jeonare joru jiwu, ure tudawuje altar piji, makore tumago raka
guragareu tabo cewu uiebara o micigireu ae, akore: - Aebara o micigireu jodo boe keje, awu moto kejewu parera iguru ekenari kado, ekenari kurodure kodi."		
BOR-CORBO-BM-REV-014-019	APOCALIPSE	REV	14	19	Icare tupare tuiebara o micigireu jodo moto keje, ure parera iguru kado, ure ekenari barigu boemode tuwure jodo kejeboeto, mare tagoino du tabore, Pao kodu kagirae jire akoino.		
BOR-CORBO-BM-REV-014-020	APOCALIPSE	REV	14	20	Boere tuwure jodo keje bakurireu kujei, du kejere boe eku ure tadawuje piji. Nowu boe eku aregodure jii kawarudoge eia tadawu meriri kae, ure tumaedodu kuricigodo moto joki.		
BOR-CORBO-BM-REV-015-HEAD-001	APOCALIPSE	REV	15		Pao jiwu jora kurireu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-015-001	APOCALIPSE	REV	15	1	Iordure iaboeji kimo baru tada, ia motu rakaguragareboeji: tupadoge ei ikera awubodure pobe taci ikera awubowotodu ekedure boe ecebae boiwu ui ikera awubodure pobe taci ikera awubowuto duji. Eigoiare emode Pao kodu kagirae oto bu nowu boiwu boe ecebae tabo.		
BOR-CORBO-BM-REV-015-004	APOCALIPSE	REV	15	4	Iordure ia pobo maereu ui nono meriri kuru reoreboeji, joru padure oiei. Ure tumorido barogo pegareu jiwuge, ure tumorido nowu barogo ureoredu jiwuge, ure tumorido nowu barogo ie oto pa jiwuge eragojere nowu pobo maereu meriri kurureu bukeje tugedui Pao o citaradoge ei du tabo.		
BOR-CORBO-BM-REV-015-003	APOCALIPSE	REV	15	3	Eragodure Pao utugare Moisés o joraji, Cordeiro o joraji, egore: - Ure tumorido boe jamedu jiwu Pao baru tadawu, aró, akago kuricigo remawu nure; jeture moto padui pumekejedu jamedu boe jiwu Pao, boe jetororeu, boe jokodureu nure akawarace.		
BOR-CORBO-BM-REV-015-004	APOCALIPSE	REV	15	4	Pagimejera, ioguduba pagudumodukare akieji? Aki mito tu jere apemegare. Moto padui pumekejedu jamedu boe etaregodumode tuwo tubujodo ai, boe eerdu awadumode are akogado jiboeji.		
BOR-CORBO-BM-REV-015-005	APOCALIPSE	REV	15	5	Awu inodu rekodaji, iordure Pao bataru meture tadawu ira mugure tadawu Pao uwai ui tuiado duji.		
BOR-CORBO-BM-REV-015-006	APOCALIPSE	REV	15	6	Nowu Pao uwai pijire tupadoge ei ikera awubodure pobe taci ikera awubowotodu ere tuiebu tugedui nowu boe ecebae ei ikera awubodure pobe taci ikera awubowuto duji. Aroia pemegareu kigadureu meture ei, aroia boareu meriri ekureu kogure emorora kajeje.		
BOR-CORBO-BM-REV-015-007	APOCALIPSE	REV	15	7	Cewu jereboe ei pobe puibijidu ia ure ruwobo meriri ekureuge ei ikera awubodure pobe taci ikera awubowotodu maku nowu tupadoge ei ikera awubodure pobe taci ikera awubowotodu etai, enorogobadure Pao jere jii jewu kodu kagirae tabo.		
BOR-CORBO-BM-REV-015-008	APOCALIPSE	REV	15	8	"Icare nowu Pao uwai korobadure aregodure Pao urugu pijiwu ro raka pijiwu jeredudu tabo. Iaboe iaboe eroiwakare tuwo turemo nowu Pao uwaito, nowu tupadoge ei ikera awubodure pobe taci ikera awubowutodu eroi boe ecebae tabo boei kimodu otonaji.

16."		
BOR-CORBO-BM-REV-015-001	APOCALIPSE	REV	15	1	Icare imeardure iaboe emago padui templo pijiduji. Akore oino nowu tupadoge ei ikera awubodure pobe taci ikera awubowuto duji: - Tadudo, tawo nowu Pao kodu kagirae metui nowu ruwobodoge ei ikera awubodure pobe taci ikera awubowotodu tadadu redo moto joki.		
BOR-CORBO-BM-REV-015-002	APOCALIPSE	REV	15	2	Du kodi icare nowu boetojiwure meture turuwobo tadaboe redo moto joki, icare ia boe enogurodudae pegareu ure tudowuje cewu barogo pegareu kruca padure kejewuge eiogi, ure tubujodo ure nono reoredu jiwuge eiogi.		
BOR-CORBO-BM-REV-015-003	APOCALIPSE	REV	15	3	Rekodajiwure meture turuwobo tadaboe redo pobo maereu joki. Pobo maereu ure tudo nono bireboe eku reore. Meture tadaboe eiamedu boe ewire.		
BOR-CORBO-BM-REV-015-004	APOCALIPSE	REV	15	4	Eregodajiwure meture turuwobo tadaboe redo pobodoge eiogi, pobojari boe joki. Ere boekudo pudumi.		
BOR-CORBO-BM-REV-015-005	APOCALIPSE	REV	15	5	Icare imeardure jeture pobo jiwu tupa akoi: - Jetororeboe nure aki, akire boetojiboere aki, Pemegareu nure aki, oinore are akogado boei.		
BOR-CORBO-BM-REV-015-006	APOCALIPSE	REV	15	6	Ere pemegareuge eku, ere profetadoge eku redo, kodire are ekududo boekuce jamedu. Oinore ure turugadu ei.		
BOR-CORBO-BM-REV-015-007	APOCALIPSE	REV	15	7	Icare imeardure iaboe emagoi altar piji duji, akore: - U! Ema rugadu! Pagimejera Pao roiwa rakareu, ai akogado boeidu rikire, jetorore.		
BOR-CORBO-BM-REV-015-008	APOCALIPSE	REV	15	8	Pobepuibijiwure meture turuwobo tadaboe redo meri joku joki, joru makudure ai uwo ime ekowu.		
BOR-CORBO-BM-REV-015-009	APOCALIPSE	REV	15	9	Icare boeru rakareure ime ekowu, emago pegare Pao ieji, ui boe ecebae rodo boe eiduji. Etaidukare tuwo tuiedorodo, etaidukare tuwo ie kurido.		
BOR-CORBO-BM-REV-015-010	APOCALIPSE	REV	15	10	Pagera awubodureure meture turuwobo tadaboe redo barogo pegareu muga joki. Icare boecodure jeture jiwuge eiogi, utugarege ere toedo tugeruji tujebae kori koia.		
BOR-CORBO-BM-REV-015-011	APOCALIPSE	REV	15	11	Emago pegare baru tadawu Paoji, boe korii pudui du koia, ekare tuiaedo turo pegareu piji.		
BOR-CORBO-BM-REV-015-012	APOCALIPSE	REV	15	12	Eregodajiwure meture turuwobo tadaboe barigu pobo kurireu iei Eufrates cedu joki, icare pobo biture tuwo awara jado meri rutu jaogwaiwu boe eimejerage kurireuge etai.		
BOR-CORBO-BM-REV-015-013	APOCALIPSE	REV	15	13	Icare iordure ia aroe pegareuge ei pobe ma jewu metuia bokware duji, ere nono ruiere, ere tudawuje nowu aroe tarigo ja piji, nowu barogo pegareu ja piji, nowu paga pagawu profeta ja piji.		
BOR-CORBO-BM-REV-015-014	APOCALIPSE	REV	15	14	Aroe Aroe pegareu reuge nure emage, ere turo tuginoiwu towuje, eture moto jamedu kejewu boe eimejerage ewogai, tuwo eto pui, ewo tudo turugadu turugoduwo nowu Pao ro rakareu o meri kurireu aregodumodedu keje.		
BOR-CORBO-BM-REV-015-015	APOCALIPSE	REV	15	15	Pao akore: - Ca! Iwogureboe aregodu reorere itaregodumode. Jiwo aidugirireure umode tugudae pado pemegado, merumodukare tuwiri kedo tabo, umodukare boe eerdudo tuboguraeji.		
BOR-CORBO-BM-REV-015-016	APOCALIPSE	REV	15	16	Ure eto pui ia boe eeda keje. Hebreudoge ewadaru tabo iere Armagedon (boe ewadaru tabo: Boe Eimejerage Ewire Kejeboe).		
BOR-CORBO-BM-REV-015-017	APOCALIPSE	REV	15	17	Kodure boigodu eregodajiwu ure meture turuwobo tadaboe barigu baru otoji, icare ia boe emago rakareu aregodure nowu Pao muga piji, akore:  - Ure turugadu. Oino.		
BOR-CORBO-BM-REV-015-018	APOCALIPSE	REV	15	18	Icare boe jeragudure, boe emagore, boiarurugodure, ia moto amagadu kurireure, boekare ino jii boe eedui moto kejedu paru piji.		
BOR-CORBO-BM-REV-015-019	APOCALIPSE	REV	15	19	Nowu bakurireu remawu kadodure tuiado pobe ma jewu metuia bokware. Moto padui pumekejedu kejewu bakurireuge ewudure. Pao biabuture nowu bakurireu iei Babilônia cedu keje tuwo udo turokogado tugodu kagirae korireuce.		
BOR-CORBO-BM-REV-015-020	APOCALIPSE	REV	15	20	Pobo aiare tabowu moto jamadu boe eregodure. Torekaridoge eiamedu boe ewogware pi tuku je.		
BOR-CORBO-BM-REV-015-021	APOCALIPSE	REV	15	21	Poborireu kuricigoreu buture baru piji ime ewugeje. Ime emago pegare Paoji ui tujebaedo poborireu ceduji, awure pega jokodure kodi.		
BOR-CORBO-BM-REV-017-HEAD-001	APOCALIPSE	REV	17		Babilônia ucebae.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-017-001	APOCALIPSE	REV	17	1	Icare cewu iedure turuwobo jiwu tupadoge ei ikera awubodure pobe taci ikera awubowutodu, ia emage, uture mato itae, akore ii: - Mato, imode aerdudo mugure pobo maereu aogejewu aredu ro pegareudo ucebaeji.		
BOR-CORBO-BM-REV-017-002	APOCALIPSE	REV	17	2	Awu moto kejewu boe eimejerage ero pegare apo. Ure moto kejewuge etaora bai baido, tui ekududo tumeardae pegareuce du tabo.		
BOR-CORBO-BM-REV-017-003	APOCALIPSE	REV	17	3	Icare ure irego itaroe tabo toro boe makodureuto. Iordure ia aredu mugui ia barogo pegareu kujagureu keje duji; boe enogirudodae pegareu padure jamedu keje; aoradogere ikera awubodure pobe taci ikera awubowuto, ukigadogere ikera awubodure.		
BOR-CORBO-BM-REV-017-004	APOCALIPSE	REV	17	4	Nowu aredu ukudae kujagu rakareure meture ji, oroere meriri ekureuce, tori mori kuricigoreuce, tori motureuce; iedure ia ruwobo meriri ekureu okorobadui turo, tago, tagemo pegareu tabo duji.		
BOR-CORBO-BM-REV-017-005	APOCALIPSE	REV	17	5	Ia boe ekie bioreure padure jeri keje: - Babilnia, bakurireu kurireu, awu moto kejewu boe ero pegareu boe emeardae pegareu jamedu boe etuje.		
BOR-CORBO-BM-REV-017-006	APOCALIPSE	REV	17	6	Iordure nowu aredu joku pegai pemegareuge eku tabo, ure tuiwodo Jesus aiwuge eku tabo duji.		
BOR-CORBO-BM-REV-017-007	APOCALIPSE	REV	17	7	Mare nowu tupa akore oino ii: Kodiba apagudugodure? Imi rugadure imode aerduwado nowu aredu kodiboeji, nowu aoradogere ikera awubodure pobe taci ikera awubowuto, ukigadogere ikera pudogidure, oredure nowu aredu apowu barogo pegareu kodiboeji.		
BOR-CORBO-BM-REV-017-008	APOCALIPSE	REV	17	8	Aerdure jiwu barogo pegareu ure marigudu, ukare pugeje, mare jepadumode jewoduio piji, utumode tuwogwadodu kae. Mugure awu moto kejewuge, ie padure bapera jereu keje boe paru pijiwuge, eebogodu kuricigomode tuiordui barogo pegareu ui tuguo pugeje duji.		
BOR-CORBO-BM-REV-017-009	APOCALIPSE	REV	17	9	Mare oino, ure turugadu boewo tumeardae tugu. Nowu barogo aoradogei ikera awubodure pobe taci ikera awubowutodu, ere nono torekodudogei ikera awubodure pobe taci ikera awubowuto, du ewugejere nowu aredu mugure.		
BOR-CORBO-BM-REV-017-010	APOCALIPSE	REV	17	10	Nowu barogo aoradogei ikera awubodure pobe taci ikera awubowutodu, ure nono brae eimejerage ei ikera awubodure pobe taci ikera awubowuto jamedu. Ei ikera awubodu reoreuge ewudure marigudu, ia rakoje kimore, boigoduwu aregodukare roga, mare aregodu keje rakoje raigirimoduka.		
BOR-CORBO-BM-REV-017-011	APOCALIPSE	REV	17	11	Nowu barogo pegareu ure marigudu mare ukare pugejewu, ure ikera awubodure pobe ma jewu metuia bokware ikera awubowutowu brae eimejera rema. Ia nowuge emeduia nure ema, utumode tuwogwarewo kae.		
BOR-CORBO-BM-REV-017-012	APOCALIPSE	REV	17	12	Ca! Cewu aerdure jiwu ukigadoge ei ikera pudogiduredu ere nono ia brae eimejerage ei ikera pudogiduredu remage, duwugere eetukare boei roga, mare eedumode boei kobori tu je nowu barogo pegareu apo.		
BOR-CORBO-BM-REV-017-013	APOCALIPSE	REV	17	13	Emeardaemode nono pu meardaere, ewo turo raka maku barogo pegareu ai.		
BOR-CORBO-BM-REV-017-014	APOCALIPSE	REV	17	14	Erugodumode Cordeiroji, mare Cordeiro umode tumorido ei, emare boe eimejerage eimejera rema, boe eimejerage kurireuge eimejera kurireu nure ema kodi. Nowu jeture apowuge, makore ewogaiwuge, ure tugeragu ji pudaiwuge, meartorure jiwuge, emode tumorido apo jamedu.		
BOR-CORBO-BM-REV-017-015	APOCALIPSE	REV	17	15	"Nowu tupa akore ii pugeje: - 
Aerdure jiwu pobodoge aredu mugure kejewuge ere nono moto padui pumekejewuge ereore, boe makareuge ereore, boe ewadaru padui pumekejewuge ereore."		
BOR-CORBO-BM-REV-017-016	APOCALIPSE	REV	17	16	Nowu aerdure jiwu barogo ukigadoge ei ikera pudogiduredu ekodu kagirimode nowu aredu pegareudoji. Emode ukudae tawuje piji, emode biri kedodo, emode kodu kowuje, emode kowu joru tabo.		
BOR-CORBO-BM-REV-017-017	APOCALIPSE	REV	17	17	Paga karega, Paore etaidudo erowo tumeardae reore, erowo puapo ewo tugerabraredo barogo pegareuji jii boe kodui Pao bataru rekodaji du kae.		
BOR-CORBO-BM-REV-017-018	APOCALIPSE	REV	17	18	Aerdure jiwu aredu ure nono bakurireu kurireu reore, dure jeture moto kejewu brae eimejeragei.		
BOR-CORBO-BM-REV-018-HEAD-001	APOCALIPSE	REV	18		Babilônia buturedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-018-001	APOCALIPSE	REV	18	1	Nowu inodu rekodaji, iordure ia tupai turawuje baru pijiduji, du ro rakaguragare, ure moto urugudo tuiorugu tabo.		
BOR-CORBO-BM-REV-018-002	APOCALIPSE	REV	18	2	Ure tumago rakaguragado tagoi oino du tabo: - Buture. Babilônia kurireu buture.  Aroe pegareuge eeda, aroe pegareuge eiari, kiege pegareuge eiari nure ema pugeje.		
BOR-CORBO-BM-REV-018-003	APOCALIPSE	REV	18	3	Paga karega, moto padui pumekejedu eiamedu boe ekudure ro ako pegareu kodu kagiraece, moto kejewu brae eimejerage ero pegare apo, awu moto kejewu ure akirodo boejiwuge ere toroe kuricigodo oroe kuricigoreu tabo.		
BOR-CORBO-BM-REV-018-004	APOCALIPSE	REV	18	4	Imeardure ia boe emagoji pugeje, akore: - Iwobe, taebu piji, tarokawo nono ro pega reore, takawo metagedo tagi ucebae keje.		
BOR-CORBO-BM-REV-018-005	APOCALIPSE	REV	18	5	Paga karega, ro pegareu itodure, aregodure baruto, Pao biabuture ro pegareu keje.		
BOR-CORBO-BM-REV-018-006	APOCALIPSE	REV	18	6	Ro magai tai du reorere taromode ji jamedu, ro pegareu mori maku ai tao kae. Ure tagududo towu ruwobo, okorawu, maku ai pugeje tao kae.		
BOR-CORBO-BM-REV-018-007	APOCALIPSE	REV	18	7	Umagai boe eerdudo toroe kurireu jitu reore, tamode ucebae, oragudu, maku ai jamedu. Paga karega, akore oino tuwabo keje: imugure boe eimejerage emuga keje boe eimejeragoi imi du tabo, mare oredu bireu aredu reore karega, imarenarudumodukare iaboe keje iaboe keje.		
BOR-CORBO-BM-REV-018-008	APOCALIPSE	REV	18	8	Du kodire awu ucebae boe aregodumode ae meri mitoduji: boe ewi, boe etoragudu, boe eke boi jidu, jorumode akedudo, mare paga karega, ure tugogado jiwu Pagimejera Aroe Eimejera ro rakare.		
BOR-CORBO-BM-REV-018-009	APOCALIPSE	REV	18	9	Ro pegare apowu awu moto kejewu brae eimejerage etoragudu kuricigomode bukeje, erdui jeredudui tudawuje piji du keje.		
BOR-CORBO-BM-REV-018-010	APOCALIPSE	REV	18	10	Eragoje jaemode ji tubagudu koia ucebae roi jituji, egomode: - Iai, iai! Babilônia bakurireu! Babilônia bakurireu! Boe raigirikare boei tugogado ai du tabo!		
BOR-CORBO-BM-REV-018-011	APOCALIPSE	REV	18	11	Awu moto kejewu baare akiró tabowuge etoragudumode etogeamode bukeje jamedu, ure akirodo enoroe jiboe bokware pugeje kodi.		
BOR-CORBO-BM-REV-018-012	APOCALIPSE	REV	18	12	Enoroe meriri ekureu, meriri kigadureu, tori mori kuricigoreu! tori motureu, aroia kigadureu, aroia kujagureu, aroia kurukurureu, aroia kujagu rakaguragareu, awu ira boe roreu jamedu boe, enoroe barege eto rakareu, enoroe ira mori kuricigoreu, enoroe meriri kujagureu, meriri koadureu.		
BOR-CORBO-BM-REV-018-013	APOCALIPSE	REV	18	13	Enoroe tori kororogodureu, ia enoe roreboe padui pumekejedu jamedu boe, bokadoboe roreu, eke boe parera kuru, boe kaguru, eke iro boe, eguiee jamedu boe, eguiee ovelhadoge, kawarudoge, eno imarido boe, etugarege boe, ime boe.		
BOR-CORBO-BM-REV-018-014	APOCALIPSE	REV	18	14	Akagemore jiboe rugadu akedure akoe kuri inodu, boe urugu boe akedure, aerdumodukare inoduji pugeje.		
BOR-CORBO-BM-REV-018-015	APOCALIPSE	REV	18	15	Ure akirodo awu inodu boe jiwuge emode tuburedodu jaedo tubagudu tabo ucebaece, etoragudumode etogeamode, tagoi oino du tabo: -		
BOR-CORBO-BM-REV-018-016	APOCALIPSE	REV	18	16	Jiwo pegareu bakurireu kurireu! Ure aroia pemegareu, aroia kujagureu, aroia kurukurureu upodo pudabo, ure cenawudo meriri ekureu tabo, tori mori kuricigoreu tabo, tori motureu tabo.		
BOR-CORBO-BM-REV-018-017	APOCALIPSE	REV	18	17	Mare awu oroe kuri inodu jamedu boe akedure pi tuku je. Ure ika kurireu redowuge eiamedu boe, pobo maereu kaowuge eiamedu boe, ika kurireu epage eiamedu boe, maragodure pobo kaowuge eiamedu boe ere tuburedodu jaedo ji.		
BOR-CORBO-BM-REV-018-018	APOCALIPSE	REV	18	18	"Etaiwoi jeredudui tudawuje nowu joru cei nowu bakurireuto du piji du kae, egore: 
Kakoduwu bakurireu ure nono awu bakurireu kurireu reore?"		
BOR-CORBO-BM-REV-018-019	APOCALIPSE	REV	18	19	"Ere moto rugudu tugu taoto, toragudu tabo, tumago tabo: 
Jiwo pegareu bakurireu kurireu! Ure ika kurireu epage eiamedu boe enoroe kuricigodo toe kurireu tabo. Mare akedure pi tuku je."		
BOR-CORBO-BM-REV-018-020	APOCALIPSE	REV	18	20	Aki, baru, aegaredo ji, tagi jamedu, pemegareuge, apostolodoge, profetadoge, taegaredo ji, paga karega, Paore tugogado ji tui tamorido du tabo.		
BOR-CORBO-BM-REV-018-021	APOCALIPSE	REV	18	21	Icare ia tupa ro rakareu ure tugeragu ia tori kurireuji, ure barigu pobo maereuto, akore: - Oinore Babilônia bakurireu kurireu barigudumode, boe eerdumodukare ji pugeje.		
BOR-CORBO-BM-REV-018-022	APOCALIPSE	REV	18	22	Boe emeardumodukare awugeje iera akore citara jiwuge ekera akoji, urareuge eraji, okwa akoreuge enogwa akoji pugeje. Boe eerdumodukare atoda ia maragodureboeji pugeje, boe emeardumodukare atoda pugeje ure boe a kududowu tori akoji pugeje.		
BOR-CORBO-BM-REV-018-023	APOCALIPSE	REV	18	23	Jorugu ja urugumodukare awugeje pugeje, boe emeardumodukare awugeje uwirereu, ukogereudo emagoji pugeje. Paga karega, ure akirodo akoroe taboboe awu moto kejeboe eimejerare emage moto padui pumekejedu eiamedu boe ere tuwogwado boeto aro pegareu koia.		
BOR-CORBO-BM-REV-018-024	APOCALIPSE	REV	18	24	Awugejere boe eerdure profetadoge ekuji, pemegareuge ekuji, cewu bitodure moto kejewuge eiamedu boe ekuji.		
BOR-CORBO-BM-REV-019-HEAD-001	APOCALIPSE	REV	19		Baru tadawu jora.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-019-001	APOCALIPSE	REV	19	1	Oinodu rekodaji imeardure baru tada ia makareboe eragoduji. Egore: - Paegarewo. Pao ore boe einorudae, urugureboe, rorakareboe.		
BOR-CORBO-BM-REV-019-002	APOCALIPSE	REV	19	2	Paoi tugogado boeidu rikire, jetorogodure. Ure tugogado cewu aredu kurireudo, ro pegareudoji, duwudo ure moto pegado turo pegareu tabo.		
BOR-CORBO-BM-REV-019-003	APOCALIPSE	REV	19	3	Ure tugogado ji tudugarege eku mori bogai. Du kejere icare eragodure pugeje, egore: - Paegarewo, nowu aredu pegareudo uredudu rutumode baruto boe jameduji jii je kodi.		
BOR-CORBO-BM-REV-019-004	APOCALIPSE	REV	19	4	Du keje icare cewu Paopegadogei ikera pudogidure iwure pudogidure pobepuibiji pugejedu, cewu jereboe ei pobepuibijidu ere tubujodo Pao ui tumugudo nowu mugureu keje duji, egore: - Oino rugadu! Paegarewo!		
BOR-CORBO-BM-REV-019-005	APOCALIPSE	REV	19	5	Nowu muga piji iaboe emago aregodure, akore: - Tagi taiamedu boe, Pao utugarege biegareuge, kurireuge tabagudui cedu, tarago ji.		
BOR-CORBO-BM-REV-019-006	APOCALIPSE	REV	19	6	Awu inodu keje imeardure ia makareuge eragoduji, eiarurure nono pobo makareuge eiarurure, ure nono boiaruru rakareuge eiarurure, egore: - Paegarewo, Pagimejera Pao ro rakareu jeture boei kodi.		
BOR-CORBO-BM-REV-019-007	APOCALIPSE	REV	19	7	Paegarewo, paegare kuricigowo, pawo akaru kurido. Paga karega, nowu Cordeiro iera makudumode aredu aidu puredugodu nure, nowu iera makudumode aiwudo ure tudo turugadu kodi.		
