id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ROM-002-010	ROMANOS	ROM	2	10	Mare Pao umode boe pemegareu, boe butugureu maku ro pemegareuge etai: Judéia kejewuge etai boetoji, eregodaji Judéia kejewukare emawuge etai.		
BOR-CORBO-BM-ROM-002-011	ROMANOS	ROM	2	11	Paga karega, Pao aiwore bo eiamedu boei pureore.		
BOR-CORBO-BM-ROM-002-012	ROMANOS	ROM	2	12	Judeukare emawuge enokare Moisés ui boe eroiagudu: ero pegare du keje, ere tuwarigu boe pegareuto awu boe eroiagudu bokwa tabo. Cewu ore Moisés ui boe eroiaguduwuge eiamedu boe ero pegare du keje, awu boe eroiagudu umode tugogado ei.		
BOR-CORBO-BM-ROM-002-013	ROMANOS	ROM	2	13	Paga karega, meardure boe eroiagudu jiwuge epemegakare, mare tu rore nono boe eroiagudu reoreuge epemegare Pao jekai.		
BOR-CORBO-BM-ROM-002-014	ROMANOS	ROM	2	14	Judeukare emawuge enokare Moisés boe eroiagudu rema, mare erore tumeardae reore boe eroiagudu rekodaji, enokare nowu inoduce, kodi karega. Kode emeardae ure turugadu etai boe eroiagudu reore.		
BOR-CORBO-BM-ROM-002-015	ROMANOS	ROM	2	15	Nowu turoino du tabo, ere oinodu awadudo boe eroiagudu metui tuwabo tada duji. Nowu ewabo tadaboe ure edo boe pa awu inodu boe jokoduie. Mare paga karega, ia du keje emeardaere turo pegaie ure, ia du keje emeardaere turo pemegaie ure duji.		
BOR-CORBO-BM-ROM-002-016	ROMANOS	ROM	2	16	Nowu inodu awadumode Pao umode tugogado ime ero biadureu jiwu meriji Jesus Cristo koia, ire kogadowu bakaru pemegareu rekodaji.		
BOR-CORBO-BM-ROM-002-017	ROMANOS	ROM	2	17	Aki akagore judeuie ure aki, are aiodo boe eroiagudu keje, aegarere ako Aroe Eimejeraji.		
BOR-CORBO-BM-ROM-002-018	ROMANOS	ROM	2	18	Aerduware Pao aidure jiboeji, boe eroiagudu ure aerduwado boe pemegareu ema remawuji.		
BOR-CORBO-BM-ROM-002-019	ROMANOS	ROM	2	19	Akire ameardaere akodui joku bokwareuge etododai duji, ameardaere akie urugureboere aki boeco tadawuge etaiduji, ocarokare puduiwuge ekodu pemegado duji, aerduwa birigodui boe jetorogodureu padui boe eroiagudu keje duji.		
BOR-CORBO-BM-ROM-002-021	ROMANOS	ROM	2	21	Akire are amedage eerduwado, kodiba akare aerduwado? Akagore boe eiwogu kaiagu, kodiba akiwogure?		
BOR-CORBO-BM-ROM-002-022	ROMANOS	ROM	2	22	Akagore boe eerebari kaiagu, kodiba aerebarire? Akodu kagirire aroe eimejerakare emawugei, mare kodiba akiwogure ewai tada boeji?		
BOR-CORBO-BM-ROM-002-023	ROMANOS	ROM	2	23	Akojarore ai boe eroiaguduji, mare Pao pogurae nure aki akodui boe eroiagudu peragajeje du tabo.		
BOR-CORBO-BM-ROM-002-024	ROMANOS	ROM	2	24	Mare paga karega, bapera atugo akore: “Judeukare emawuge emago pegare Pao ieji taigoia” (Is 52,5).		
BOR-CORBO-BM-ROM-002-025	ROMANOS	ROM	2	25	Aromode nono boe eroiagudu rekodaji ma, judeudoge eno kruca umode turugadu ai, mare ameartorumodukare ji ma, amode nono kruca padukare kejewuge ereore.		
BOR-CORBO-BM-ROM-002-026	ROMANOS	ROM	2	26	Kruca padukare kejewuge eromode nono boe eroiagudu reore ma, Pao biapagamode ei biapaga magai kruca padure kejewuge ei du reore.		
BOR-CORBO-BM-ROM-002-027	ROMANOS	ROM	2	27	Du kodi icare, judeukare emawu turoi nono boe eroiagudu reore umode tugogado ai, are boe eroiagudu kejeboe kado aerdui boe eroiaguduji, kruca padui awugeje du kodi karega.		
BOR-CORBO-BM-ROM-002-028	ROMANOS	ROM	2	28	Judeu ema remawu karega ure ema, nowu ure oino boe eegai tu je, kruca padure tu keje karega jamedu.		
BOR-CORBO-BM-ROM-002-029	ROMANOS	ROM	2	29	Paci oino, kruca padure uwabo kejewu judeu remawu rema, Aroe Pemegareu koia, mare bapera atugo koia karega. Boe ewadaru jerebarimodukare apo, mare tu Pao Aroe Eimejera jerebarimode apo.		
BOR-CORBO-BM-ROM-003-HEAD-001	ROMANOS	ROM	3		Inoba judeudoge ekodure iage ekori.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-003-001	ROMANOS	ROM	3	1	Inoba judeudoge ekodure iage ekori? Inoba kruca padure kejewuge ekodure kruca padukare kejewuge ekori?		
BOR-CORBO-BM-ROM-003-002	ROMANOS	ROM	3	2	U! Inodu kuricigo, makaguragare. Boetoji, ica, Pao ure tumeartorudo to bakaru pemegareu tabo etai.		
BOR-CORBO-BM-ROM-003-003	ROMANOS	ROM	3	3	Kode, ia emage emeartorukare ma, kode, nowu emeartorukaredu umode Pao meardu kurii boeidu kado?		
BOR-CORBO-BM-ROM-003-004	ROMANOS	ROM	3	4	Boro! Ukare ino rugadu! Boe eiamedu boe ewadararodure, mare Pao makore boe rikireuji tu rugadu. Ure nono bapera atugo reore: “Boemode boe pa aedorogoduie ure duji awadaru keje, ai akogado boei du keje”  (Sl 50,6).		
BOR-CORBO-BM-ROM-003-005	ROMANOS	ROM	3	5	Paro pegareu umode Pao jetorogoduidu awadudo ma, inoba pagagomode? Pagagomode ro pegaie ure tugorigodui pai duji? 6(Imago nure ime emagore jiboe reore). Boro! Ukare ino! Umode ino ma, inoba umode tugogado awu moto kejeboeji?		
BOR-CORBO-BM-ROM-003-007	ROMANOS	ROM	3	7	Iwadararodae umode Pao jetororeboe urugu awadudo ma, kodiba icare umode tugogado ro pegareboeie ure imi duji?		
BOR-CORBO-BM-ROM-003-008	ROMANOS	ROM	3	8	"Umode ino ma, kodiba pagagomodukare oino: - Paro pegawo, boe pegareu aregoduwo boe pegareu piji ? (Boe jokodu iaboe emeardae pegare ii tagoi iie iiodo nowu inodu keje duji. Mare boe pegamode nowu boe egoi oinodu morice).
 	Boe eiamedu boe ero pegare."		
BOR-CORBO-BM-ROM-003-009	ROMANOS	ROM	3	9	Kode, inoba pagago mode? Judeudoge cegi cebemega kodumodukana judeukare emawuge epemega kori? Boro! Cere, judeudoge eiamedu boe, judeukare emawuge eiamedu boe eedui boe pegareu kudadu awadudo.		
BOR-CORBO-BM-ROM-003-010	ROMANOS	ROM	3	10	Nono bapera atugo reore: “Ia ro pemegareboe bokwa.		
BOR-CORBO-BM-ROM-003-011	ROMANOS	ROM	3	11	Ia jorduwareboe bokwa. Ia jemarure Pao bogai boe bokwa.		
BOR-CORBO-BM-ROM-003-012	ROMANOS	ROM	3	12	Boe eiamedu boe ere tuiaedo awara jetororeu piji. Boe eiamedu boe ere tuwogwado. Ia ro pemegareboe bokwa, boe bokwa rugadu.		
BOR-CORBO-BM-ROM-003-013	ROMANOS	ROM	3	13	Eruwo ure nono boe eiao jadodu reore. Boe ewadararodaere tudawuje eiabiji, awague etogori reoreboe ure tuwiado enogwa tada “ (Sl 5, 10; Sl 89,4). 14”Eia okorobadure tuwadaru pegareu tabo, jirireboe tabo.		
BOR-CORBO-BM-ROM-003-015	ROMANOS	ROM	3	15	Ewure kiarikare, eregodu rakare tuwo boe eku redo.		
