id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-HEB-012-006	HEBREOS	HEB	12	6	Paga karega, Pagimejera okituware tumeardu kurire jiwugei, ure tore eiamedu boe eedorodo” (Prov 3,1112).		
BOR-CORBO-BM-HEB-012-007	HEBREOS	HEB	12	7	Pao oebatodure tai tuwo taedorodo, du kodire Pao jeture tai, boe eetu magai torei du reore. Aro! Kakoduwu boe etonaregeduba uo okituwakare ji?		
BOR-CORBO-BM-HEB-012-008	HEBREOS	HEB	12	8	Mare Pao okituwamodukare tai ma, ore remawuge karega umode tagi, ia boe etore pagawuge rumode tagi.		
BOR-CORBO-BM-HEB-012-009	HEBREOS	HEB	12	9	Ia pugeje, awu moto kejewu paomagere duwugere enogituware pai, pameartorure ewadaruji. Kode, pameartorumodukare pagaroe etuo bataruji uwo jereboe maku pagai?		
BOR-CORBO-BM-HEB-012-010	HEBREOS	HEB	12	10	Jewuge enogituware pai taidu reore, awurema okituware pai tuwo pabemegado du bogai, tuwo to boe pemegareboe maku pagai.		
BOR-CORBO-BM-HEB-012-011	HEBREOS	HEB	12	11	Boe jokodu, boe enogituwadodu ure nono korireboere, boe eegareae karega, mare jetorododure oinowuge eonagodure boe jetororeuji, boe butugureuji.		
BOR-CORBO-BM-HEB-012-012	HEBREOS	HEB	12	12	Du kodire tagera metugodureu awogado, tabogodawu rore du du du jewu rakojedo (Is 35,3).		
BOR-CORBO-BM-HEB-012-013	HEBREOS	HEB	12	13	"Awara mekireu jetorodo tameruwo ji, du tabowo pogora pegareuge ekawo tubogora pega jokodudo, mare epemegagoduwo.
 	Boe eroiaguduwu boe ero pemegareu."		
BOR-CORBO-BM-HEB-012-014	HEBREOS	HEB	12	14	Taemarudo tawo tawudugugo boe eiamedu boei, tawo tabemegado. Awu inodu pijimode ma, iaboe iaboe eerdumodukare Paoji.		
BOR-CORBO-BM-HEB-012-015	HEBREOS	HEB	12	15	Tameardu awadudo tai, takawo Pao o boe pemegareu ko tagori. Ia ukwa korireu jirireu botu kawo tadoda, ukawo makareuge emorora amagadudo, ukawo makareuge epegado tadoda.		
BOR-CORBO-BM-HEB-012-016	HEBREOS	HEB	12	16	Iaboe iaboe emedukawo tadoda Esaú ro magai tuge boi koia du reore: ure tuionare jiboe maku togwagemode jiboe jipagi.		
BOR-CORBO-BM-HEB-012-017	HEBREOS	HEB	12	17	Taerduware taidui tuowo tugera bu tao keje duji, onaregedu boetojiwu nure ema kodi, mare pijidodure, roiwakare tuwo tuodo tuwadaru kirimi, okwamagudure ji toragudu tabo kodi karega.		
BOR-CORBO-BM-HEB-012-018	HEBREOS	HEB	12	18	Boe jokodu takare taburedo ia torekariji, joru uru rakareuji, boetuguji, boecoji, bakuru pegareu bubutu taboduji.		
BOR-CORBO-BM-HEB-012-019	HEBREOS	HEB	12	19	Ika akoji, cewu ure boe epagududowu boe emago rakareuji, du boe emeardui jitu kejere enogwamagudure ji mako kawo pudui pugeje du bogai.		
BOR-CORBO-BM-HEB-012-020	HEBREOS	HEB	12	20	Awu makoreboe ui epagududodu kuricigododu emareo: “Umode tugera bu awu torikari kejeboe eiamedu boe, barogomode ema jamedu ma, bitodumode tori tabo”  (Ex 19,2).		
BOR-CORBO-BM-HEB-012-021	HEBREOS	HEB	12	21	Awu inodu boe epagudae pegareu nure ema, du kodire Moisés akore: “Irore du du du je ipagudu koia“  (Deut 9,19).		
BOR-CORBO-BM-HEB-012-022	HEBREOS	HEB	12	22	Du karega. Tare taburedo Sião toriji, Pao jereu o bakurireuji, baru tadawu Jerusalemji, makaguragareu tupadogei.		
BOR-CORBO-BM-HEB-012-023	HEBREOS	HEB	12	23	Ia padure baru tadawu bapera keje boetojiwu boei tudo pui tuiegare tabowuji, ure tugogado boe eimadu boeiwu Paoji, ure tubemegadowu ro pemegareuge aroedogei.		
BOR-CORBO-BM-HEB-012-024	HEBREOS	HEB	12	24	Tare taburedo Jesusji, ure aliança maiwu towuje, ure tugu reko paiogi, du pemega kodure Abel ku pemega kori.		
BOR-CORBO-BM-HEB-012-025	HEBREOS	HEB	12	25	Du kodi icare, tameardu awadudo tai, takawo nowu makoreboe akaru perodudo, paga karega, cewu ure tuiaedo bataru piji makoi ei awu moto keje du tabowuge, ekare cinorudo mori pegareu piji ma, kode pagi, pamode pijido akoi pai baru piji du keje, pamodukare paginorudo rugadu jamedu.		
BOR-CORBO-BM-HEB-012-026	HEBREOS	HEB	12	26	Marigudu ure moto amagadudo tuwadaru tabo. Awuji pugeje makore pai awu tuwadaru remawu tabo: “Ia pugeje, imode moto amagadudo, imode baru amagadudo jamedu”.		
BOR-CORBO-BM-HEB-012-027	HEBREOS	HEB	12	27	Tagoi oino: “Ia pugeje” du tabore, unure boedo boe pa awu todureboe jamedu boe akedumoduie duji, ukare tudududoboe rakojemode tu rugadu.		
BOR-CORBO-BM-HEB-012-028	HEBREOS	HEB	12	28	Du kodi icare pamugure ia boe eeda akedumodukareu keje du koiare, pagedu rakawo awu boe pemegareuji, pamaragoduwo tabo Pao ai, pai aidudo du tabo, pabagudu tabo, pabemega tabo.		
BOR-CORBO-BM-HEB-012-029	HEBREOS	HEB	12	29	Paga karega, Pao baru tadawu ure nono joru joi boe todu rema. (Deut 4, 24).		
BOR-CORBO-BM-HEB-013-HEAD-001	HEBREOS	HEB	13		Boe enogituwae.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-HEB-013-001	HEBREOS	HEB	13	1	Tameardu kurido pui jii je.		
BOR-CORBO-BM-HEB-013-002	HEBREOS	HEB	13	2	Tawiagodu kaba tawo tageragu tawai keje aregodure tagaiwugei du piji, paga karega, iage ere tugeragu tupadogei, tuiorduwakai tupadogeie ure emage duji.		
BOR-CORBO-BM-HEB-013-003	HEBREOS	HEB	13	3	Tawiabutudo mugure baicoreu tadawuge ewugeje, tado nono tamugui baicoreu tada ebo du reore. Tawiabutudo mugure tujebae tadawuge ewugeje, tado nono tameduie ure ekodu ewiri tadadu reore.		
BOR-CORBO-BM-HEB-013-004	HEBREOS	HEB	13	4	Taiamedu tabo, taerdu pemegado tagera makudui puai duji, takawo inodu pegado, paga karega, Pao umode tugogado ro pegareugei, kodure tugogekare emawu, tuwirekare emawudo apuwugei.		
BOR-CORBO-BM-HEB-013-005	HEBREOS	HEB	13	5	Taedorikaba pui, taegaredo jeture tagabo boeji, mare paga karega, Pao akore: “Imodukare ikera ra apiji, iwiapaga bokwamodukare ai” (Deut 31,6).		
BOR-CORBO-BM-HEB-013-006	HEBREOS	HEB	13	6	Du kodire paroiware pamagowo pameartoru tabo: “Pagimejera unure tugera braredo ii, ipagudure ceboe bokwa, inoba imedu romode ii?” (Sl 117,5).		
BOR-CORBO-BM-HEB-013-007	HEBREOS	HEB	13	7	Tawiabutudo makore Pao bataruji taiwuge ewugeje. Tameardae tugu inoba ewire, tameartorudo emeartoru reore.		
BOR-CORBO-BM-HEB-013-008	HEBREOS	HEB	13	8	Jesus Cristo unure pudumi jii je, jawuji, awuji, boe jameduji jii je.		
BOR-CORBO-BM-HEB-013-009	HEBREOS	HEB	13	9	Tagaba boedo taeku to pui ia tuwadaru tuginoiwu keje. Ure turugadu tawo tagaroe ro rakado Pao o boe pemegareu tabo, mare tamagoi boe emode ko boejitu pemegamodukare iaboeji iaboeji.		
BOR-CORBO-BM-HEB-013-010	HEBREOS	HEB	13	10	Ceno altar re (Ceno boere mori maku Pao ai kejewu irare). Maragodure Pao o aroia bai tadawuge enogwagemodukare nowu ira kejeboeji.		
BOR-CORBO-BM-HEB-013-011	HEBREOS	HEB	13	11	Paga karega, judeudoge eno baire eimejera kurireu ure bitodureboe barege eku reko tuwo maku Pao uwaito boe ero pegareu morice du keje, awu barege ekodu kowudure bakujei.		
BOR-CORBO-BM-HEB-013-012	HEBREOS	HEB	13	12	Du kodire Jesus jamedu, taidui tuwo tuwobe epemegado tugu remawu tabo du keje, jiwore bakujei.		
BOR-CORBO-BM-HEB-013-013	HEBREOS	HEB	13	13	Kode, paduwo togi bakujebiji, pai ucebae reko pagabo du tabo.		
BOR-CORBO-BM-HEB-013-014	HEBREOS	HEB	13	14	Paga karega, pago bakurireu rakojei jii je bokware woe, mare pameru nure paemaru tabo ia aregodumodewu bakurireu bogai.		
BOR-CORBO-BM-HEB-013-015	HEBREOS	HEB	13	15	Du kodi icare, pawo pagomea pemegareu maku Pao ai Jesus koia, awu inodure boe eiabijiwu boe emago pemagai ie jitu rema.		
BOR-CORBO-BM-HEB-013-016	HEBREOS	HEB	13	16	Tagaba taro pemegai puidu pijido, tagaba tameardu kurii puidu pijido. Awu tagomea oinodu ure Pao aidudo.		
BOR-CORBO-BM-HEB-013-017	HEBREOS	HEB	13	17	"Tameartorudo jeture taiwuge ewadaruji: eetu nure tagaroeji, Pao umode tugogado ei, du kode eromode oino tuiegare tabo, mare toragudu tabo karega, du umodukare turugadu tai.
Bapera ao."		
BOR-CORBO-BM-HEB-013-018	HEBREOS	HEB	13	18	Tamagodo Paoji cenai, ceerduware cemeardae jetoroie duji, cenure cedurudo cero pemegawo cero jamedu boeji tu je.		
BOR-CORBO-BM-HEB-013-019	HEBREOS	HEB	13	19	Tamagodo Paoji jii je inai, iwo ikirimi tawogai kuri je.		
BOR-CORBO-BM-HEB-013-020	HEBREOS	HEB	13	20	Pao butugureu, koiare ure jeture paiwu Pagimejera Jesus Cristo jewodudo biereuge epiji aliança maiwu jiwu ku koia.		
BOR-CORBO-BM-HEB-013-021	HEBREOS	HEB	13	21	Uwo tagiari kado taro pemegareuji, tarowo nono taidu reore, turoi tadoda taidure jiboeji, Jesus Cristo koia. Boewo akaru kurido jii je. Oino godu.		
BOR-CORBO-BM-HEB-013-022	HEBREOS	HEB	13	22	Inogwamagudu nure tai, iwiemage, tawo tageragu awu imagore taiboe inogituwa tabo duji, paga karega, ire bapera atugododu biegado tagai kodi.		
BOR-CORBO-BM-HEB-013-023	HEBREOS	HEB	13	23	Taerduware pawie Timóteo ui tudawuje baicoreu piji duji. Umode tugirimi marigudu ma, ikodumode apo iorduwo tai.		
BOR-CORBO-BM-HEB-013-024	HEBREOS	HEB	13	24	Tagimadudo jeture taiwuge eiamedu apo, pemegareuge eiamedu boe ebo. Awu Itália kejewu pawiemage eimadu nure tawogai.		
BOR-CORBO-BM-HEB-013-025	HEBREOS	HEB	13	25	Pao o boe pemegareu muguwo taiamedu apo. Oino godu.		
